MGI symbol,430AV2_ForeOlig_Enrich,430AV2_ForeOlig_Hedges_g,430AV2_ForeOlig_Var_g,430AV2_ForeOlig_SEg
Slc25a36,0.2001150000000007,0.6538791290383988,0.30793786567594217,0.554885283193487
Slc25a37,0.30891666666666584,0.5257375388841086,0.3009450396469774,0.5485845783896749
Slc25a38,-0.366903333333334,-0.9529173703692159,0.327263854436955,0.5720697985709042
Slc25a39,0.09307166666666689,0.3540509357113353,0.2946513773672336,0.5428179965395707
Slc25a4,0.12191611111110874,0.2679981452760195,0.3231263499608708,0.5684306102413049
Slc25a42,0.41623166666666744,1.5776003528809432,0.39312932771440057,0.6270002613351932
Slc25a44,0.2720574999999994,1.1511559211394575,0.3461596641037769,0.5881476305523347
Slc25a45,-0.23456000000000188,-0.3847116772091881,0.29559516942986014,0.5436866463597024
Slc25a46,0.006349999999999412,0.1391441612900192,0.2934268786178026,0.5416808130526265
Slc25a48,-1.1767249999999985,-0.9773794542918202,0.32923131622530477,0.5737868212370382
Slc25a5,-0.10096166666666839,-0.5886715288440366,0.3038672983586297,0.5512415970866401
Slc25a51,-0.06550487179487136,-0.5192316580383353,0.3208835147735361,0.565217921312131
Slc25a53,-0.008048333333332991,-0.012736060557708493,0.2894351332905861,0.5379917595006323
Slc26a1,-0.5334350000000008,-0.6529112019019444,0.30719058455435744,0.5542477645912137
Slc26a2,-0.14041071428571314,-0.30452605895947454,0.2937841571247986,0.5420132197404031
Slc26a3,0.10693312500000024,0.3775696432803275,0.29639326028367063,0.5444050197675976
Slc26a4,0.3515516666666656,0.6473481195864628,0.3068891908194861,0.5539758034603011
Slc26a5,0.006488333333333429,0.01623916154024322,0.2894393625876278,0.5379956901199375
Slc26a6,0.03562666666666736,0.05151105545285299,0.2895389325237252,0.5380882200194734
Slc26a7,-0.2748216666666665,-0.5381603787226044,0.30149573270676644,0.5490862707323563
Slc26a8,0.27491499999999913,1.3733876951378676,0.3680197813704851,0.6066463396168191
Slc27a1,-0.2569583333333334,-0.5729193226142397,0.3031048975816791,0.5505496322600525
Slc27a2,0.041073333333333295,0.0708474052239015,0.28963751444010405,0.5381798160839033
Slc27a3,0.02351999999999954,0.09704989787749417,0.28982081976723206,0.538350090338278
Slc27a4,-0.23007833333333316,-0.9025450279278469,0.3233695216322006,0.5686558903521537
Slc27a5,0.0964966666666669,0.41354267857068117,0.29655410578062297,0.5445678155938184
Slc28a2,0.06676833333333354,0.2312355828615342,0.2916562869382021,0.5400521150205804
Slc28a3,-0.09755916666666664,-0.5942237267615875,0.31670956965121855,0.5622496071263858
Slc29a1,-0.0012599999999993727,-0.005409278336645055,0.2894295938344858,0.5379866112037416
Slc29a2,0.30374000000000034,0.4462356389451004,0.29772530155001165,0.5456421002360536
Slc29a3,-0.22859230769230798,-0.8883952621798035,0.32256045721600984,0.5679216393756595
Slc29a4,0.09566666666666634,0.19441435364150314,0.2910032471932242,0.5394471681204974
Slc2a1,0.1411612820512822,0.8121429104128405,0.3188696343630782,0.564488537428366
Slc2a10,0.08625666666666598,0.13062567008679574,0.29013933572588174,0.5386458351513373
Slc2a2,-0.029375000000000373,-0.09464723238284883,0.28980162876388627,0.5383322661367107
Slc2a3,0.25551523809523774,0.2707489998980049,0.29358092792881924,0.5418199396465048
Slc2a4,-0.2186492592592596,-0.3993761947407956,0.29630089695821665,0.5443304203575965
Slc2a5,-0.051449999999999996,-0.1679034106304975,0.29060302279320377,0.5390760825646077
Slc2a8,-0.4449383333333339,-1.1224107813789204,0.3419202897454657,0.5847395058874214
Slc2a9,0.3920450000000013,0.3363519607629293,0.2941422347185252,0.5423488127750674
Slc30a1,-0.054936666666664635,-0.1820079435732661,0.2908086618024711,0.5392667816604979
Slc30a2,0.10247166666666718,0.16144500503858636,0.29051439505781024,0.5389938729316042
Slc30a3,0.013671666666667193,0.029892951305947536,0.2894656075113882,0.5380200809555237
Slc30a4,0.09615000000000151,0.3408297351588687,0.2942685791710001,0.5424652792308463
Slc30a5,-0.1281283333333363,-0.31867613944050854,0.2936598113993435,0.5419038765310168
Slc30a6,-0.1228216666666686,-0.31857112460792725,0.29365702304872904,0.5419013037894714
Slc30a7,-0.011195000000000732,-0.015561936973965731,0.28943846523408,0.5379948561409115
Slc30a9,-0.1836500000000001,-1.1129645742108456,0.3410404639659944,0.5839866984495404
Slc31a1,-0.2840750000000001,-0.4597451343858623,0.29827667473047115,0.5461459991021229
Slc31a2,-0.15027833333333382,-0.2674801310628453,0.29366236227876713,0.5418992326580664
Slc32a1,-0.2850116666666658,-1.028880440578777,0.3335364980308798,0.5775261881775404
Slc33a1,0.18885499999999844,0.49306482213580516,0.29955807960680625,0.547318992550785
Slc34a1,0.04645583333333425,0.17669589277945938,0.30070946047124675,0.5483304470446387
Slc34a2,-0.2512099999999995,-0.6467420315531207,0.30685651029637484,0.5539463063297515
Slc35a1,-0.26638296296296304,-0.633756950855392,0.3091230769269508,0.555831156486255
Slc35a2,-0.04697993589743564,0.017583715184441982,0.30579399125839557,0.5528657773734558
Slc35a3,-0.14201416666666766,-0.3037107670874138,0.2949469085964362,0.5430700490660662
Slc35a4,-0.05230166666666847,-0.18749089740908878,0.2908930761811168,0.5393450437160954
Slc35a5,-0.07175916666666637,-0.23264175254271893,0.2929007585353501,0.5411944069352325
Slc35b1,0.36826666666666696,0.8760988055753188,0.32140958786941826,0.5669299673411331
Slc35b2,-0.29813500000000115,-0.7356349324028634,0.3119766560627876,0.5585487051840579
Slc35b3,-0.4238333333333344,-0.749550341555991,0.31283777942759333,0.5593190318839448
Slc35b4,-0.020526228070175224,-0.003144947044920575,0.2946268522855273,0.5427816276048958
Slc35c1,-0.05647000000000002,-0.06058654836788616,0.28958132173244466,0.5381276072944452
Slc35c2,-0.3996700000000022,-0.8884727353204062,0.3223193663809693,0.5677317732705907
Slc35d1,0.3104149999999999,0.6557913781909355,0.30734763847687935,0.5543894285399744
Slc35e1,0.13655166666666618,-0.08920954840199813,0.30551995704932733,0.5527231231923946
Slc35e4,-0.08684499999999762,-0.21177546323330573,0.29129707660680076,0.5397194424947102
Slc35f4,-0.07830666666666541,-0.15639428196398433,0.290447506798607,0.5389318201763623
Slc35f5,-0.22023333333333373,-0.8456593674378128,0.3192258648946191,0.5650007653929499
Slc35f6,0.10440083333333305,0.41469440191375306,0.29659586114688824,0.5446061077498437
Slc35g3,0.2929116666666669,0.8067402350864887,0.3165462832767892,0.5626244602546082
Slc37a1,0.10444666666666702,0.3397491646646485,0.2942379369427443,0.5424370350029064
Slc37a2,0.15518833333333415,0.5877259497264687,0.30382094932155906,0.551199554899638
Slc37a3,-0.006671666666666631,-0.04983149311314047,0.2898507756920337,0.5383778058614408
Slc37a4,-0.13265333333333373,-0.36883123181937233,0.2950965612208722,0.5432279090960553
Slc38a1,0.016424999999999912,0.04624563463314214,0.28951748543575667,0.5380682906804272
Slc38a10,-0.15400818840579605,-0.4782702766641341,0.3064781001283602,0.5535091634509832
Slc38a2,0.781628333333332,3.8702922380920364,0.9135601249987918,0.955803392439466
Slc38a3,0.08316833333333218,0.19208014875263155,0.2909656573033488,0.5394123258726563
Slc38a4,0.04529866666666686,0.15371589246154485,0.29357766583575645,0.5418241345358542
Slc38a5,0.18752333333333393,0.9033979050755497,0.32343369860960125,0.5687123162105787
Slc39a1,-0.18504166666666677,-1.056660995939137,0.33595056050310945,0.5796124226611343
Slc39a11,-0.46273666666666724,-0.5736188766933337,0.30313831697643584,0.5505799823608154
Slc39a13,-0.059176666666666655,-0.23747642068157362,0.2917781684214696,0.5401649455689156
Slc39a14,0.37632944444444405,0.7200828956410277,0.3194000674896981,0.564842570066423
Slc39a3,-0.09988416666666655,-0.2831701497927495,0.29622459938334766,0.5442293855736047
Slc39a4,0.07619000000000042,0.26196972615702013,0.29228788038159675,0.5406365510965724
Slc39a6,-0.284039444444445,-0.7553470118007924,0.31483920866784104,0.5609756345516076
Slc39a8,-0.4872258333333326,-0.2240138324887629,0.3230004066046163,0.568151816591349
Slc39a9,-0.06427333333333429,-0.42523202882675054,0.29696263625315217,0.5449427825498308
Slc3a1,-0.04460333333333111,-0.1349881655860254,0.29018761652432573,0.5386906501177886
Slc3a2,0.09833166666666493,0.3223864240037187,0.2937589165882268,0.5419953104854569
Slc40a1,-0.6575391666666668,-0.9986669484199977,0.33115522801579844,0.5754422153648161
Slc41a1,0.023133333333333894,0.056109759324586006,0.2895595540344584,0.5381073815089868
Slc41a2,-0.26339833333333296,-0.8224750902220207,0.3176144277404691,0.5635729125325925
Slc41a3,0.3277383333333326,1.0495427047155101,0.33532587003154524,0.57907328554471
Slc43a3,-0.06949833333333366,-0.2642619364418937,0.29233814011614817,0.5406830310969156
Slc44a1,0.06289055555555716,0.32578416364941504,0.29412827142879333,0.5423313929778102
Slc44a2,-0.4114900000000006,-1.3883876910800106,0.37271594028590055,0.6099793552214782
Slc44a3,0.04961333333333329,0.20820717458855081,0.29123463413690354,0.5396615922380464
Slc44a4,-0.014296666666666624,-0.08945833063801922,0.28976182436066994,0.5382952947599208
Slc45a2,0.12229166666666647,0.4488634042104619,0.29864439181403396,0.546462541450197
Slc46a1,0.5893716666666666,2.0154792973887723,0.4586849079140949,0.677262805647922
Slc46a2,0.056415000000000326,0.28314093293803977,0.2927687408183567,0.5410810852528082
Slc46a3,0.07600833333333323,0.10731786047956965,0.2899082547880604,0.5384312906843922
Slc47a1,0.06546166666666675,0.26977637518375963,0.29246084518095106,0.5407964914650899
Slc48a1,-0.12809500000000007,-1.121508377923039,0.39546895155308637,0.623080217154056
Slc4a1,0.022248095238095646,0.1797082318191157,0.305756021353349,0.5529360388213667
Slc4a10,0.017055000000000042,0.055764370286686585,0.2895579440303753,0.5381058855191748
Slc4a1ap,0.05882333333333456,0.2152805593663848,0.2913594462906934,0.5397772191290527
Slc4a2,-0.17934333333333363,-0.924639905723771,0.32505166445801675,0.5701330234761154
Slc4a3,-0.03065666666666722,-0.058853662846985476,0.2895726977235852,0.538119594257248
Slc4a4,-0.19751793650793703,-0.11723155079423296,0.29406956358145614,0.5422718918638522
Slc4a5,0.21465166666666669,0.244745601871037,0.29192422505711474,0.5403001249834343
Slc4a7,-0.5214816666666673,-0.8844884221176842,0.3220250316914903,0.5674724942157905
Slc4a8,-0.6324603333333332,-0.9545957458459489,0.3540029515504578,0.5932681969880628
Slc50a1,0.09536499999999926,0.40021403496579844,0.29610217772996433,0.5441527154484892
Slc52a2,-0.1114533333333334,-0.6581834921898866,0.30747860421361717,0.5545075330539858
Slc52a3,0.2879150000000008,1.0717908893949586,0.33729236259689893,0.5807687686135498
Slc5a1,0.1093350000000004,0.6422850903148409,0.3141340894331163,0.5601091298120454
Slc5a11,-0.24235000000000007,-0.8778386624038865,0.32153673787277426,0.5670420953269468
Slc5a2,0.13673833333333363,0.3820701410701736,0.29551077435137163,0.5436090271062205
Slc5a3,0.5587716666666687,0.9494926290003947,0.3269923851775674,0.5718324799952932
Slc5a4a,0.15840500000000013,0.831221879675438,0.31821711687444604,0.5641073628968567
Slc5a4b,0.09808333333333374,0.5323347909421834,0.30123588839095816,0.5488496045283792
Slc5a5,-0.08420999999999967,-0.44649083910094656,0.2977347942140252,0.5456507987843738
Slc5a6,-0.11190833333333305,-0.1788528013059773,0.2907612215112722,0.539222793946317
Slc5a7,0.32791166666666616,0.42988258779759253,0.29712833462612886,0.5450947941653166
Slc5a8,0.17061333333333328,0.8737920005912634,0.32124139383470085,0.5667816103533184
Slc5a9,0.14691432291666656,0.5617018491134795,0.30421058832123865,0.5514860446473749
Slc6a1,0.8938083333333324,2.7313379715747104,0.6002703377792246,0.7747711518759747
Slc6a12,0.07256499999999999,0.35707366732726226,0.29474094148475327,0.5429004894865663
Slc6a13,0.1822549999999996,0.30073574377312995,0.2931967908049298,0.5414764914610142
Slc6a14,0.08693583333333321,0.37664835229940874,0.2964333222698631,0.5444368713589425
Slc6a15,0.10717999999999961,0.2391255072317467,0.2918109166643491,0.5401952579062029
Slc6a17,0.08314166666666623,0.272985234496169,0.2925334137495194,0.5408635814597978
Slc6a18,0.08415833333333289,0.4606378241895337,0.2982695082004002,0.5461405571832221
Slc6a2,-0.047059999999999214,-0.30645135306217014,0.2933413926470489,0.541610000505021
Slc6a20a,-0.20498666666666665,-0.4157940854749803,0.29663190471881307,0.5446392427275261
Slc6a20b,0.06217333333333297,0.2572444943127102,0.2921856550662391,0.540542001204568
Slc6a3,-0.00016999999999978144,-0.0005808179714470066,0.2894283887118772,0.537985491172278
Slc6a4,0.1475199999999992,0.2604884182193803,0.29225563365674884,0.5406067273506212
Slc6a5,-0.1497733333333331,-0.37755127925644166,0.2953677483418214,0.5434774589086666
Slc6a6,-0.6060400000000001,-1.7297139715439405,0.4174278892769197,0.6453131369350062
Slc6a8,0.4528678333333332,1.5107517690370635,0.38467270381426977,0.6201901294130437
Slc6a9,-0.49241833333333285,-1.480980563288461,0.38125459898778813,0.6173711871109859
Slc7a1,0.3065583333333324,0.4359098613588113,0.29734576662355816,0.5452942018979829
Slc7a10,-0.12565833333333298,-0.5476551870163116,0.3019252998167254,0.5494772969074567
Slc7a11,0.16657166666666612,0.19040023545604975,0.290938885058219,0.539387509178901
Slc7a12,-0.052033333333333154,-0.15724350450374933,0.2904586046435066,0.53894211622725
Slc7a13,-0.057798333333333396,-0.2365901228912256,0.29176066158271763,0.5401487402398691
Slc7a2,0.05489166666666634,-0.06332293214566544,0.30486198632427647,0.5520022597888425
Slc7a3,0.2529283333333341,0.2974556707974479,0.293115036159379,0.5414009938662645
Slc7a4,0.13941666666666563,0.5388856400554393,0.30152828019972905,0.5491159078006475
Slc7a5,-0.27553999999999945,-0.42720232892125937,0.2970326175654702,0.5450069885473674
Slc7a6,-0.1188324999999999,-0.21652293550821236,0.29203210383650896,0.540395923221172
Slc7a7,0.5833883333333336,1.3364194502471827,0.3638457474472716,0.6031962760555403
Slc7a8,-0.22611500000000007,-0.4761125156919356,0.2988735049722517,0.5466932457715676
Slc7a9,-0.020003333333333373,-0.09413274573621828,0.28979758189814075,0.5383285074173025
Slc8a1,0.15620833333333373,0.29045552123714025,0.2929435583980282,0.5412426058599121
Slc8a2,-0.22161000000000097,-0.3989656849609521,0.2960606087296625,0.5441145180287533
Slc8a3,-0.7398733333333336,-1.9219282284661223,0.4433370461296026,0.6658355999265905
