MGI symbol,430AV2_ZT12_AK_Enrich,430AV2_ZT12_AK_Hedges_g,430AV2_ZT12_AK_Var_g,430AV2_ZT12_AK_SEg
1300017J02Rik,-0.046949999999999825,-0.3768477790618411,0.4935011873819868,0.7024963967039167
1500015O10Rik,0.033816666666667494,0.17096994138849114,0.4841025600715319,0.6957747912015294
1600012H06Rik,0.00216666666666665,-1.5231908822120601,1.3989409448536927,1.135992912962488
1600014C10Rik,0.005003333333333693,0.09310967749115914,0.482389117670209,0.6945423800389784
1600015I10Rik,0.03665666666666656,0.3547492682801284,0.4921539202787738,0.7015368274572432
1600029D21Rik,0.049449999999999994,0.015634269833292008,0.6078558098436707,0.7796483706830705
1700001C19Rik,0.037307692307692056,0.21738893589234212,0.4977136903828851,0.7054373861837647
1700001F09Rik,-0.08772999999999964,-0.9013909680948317,0.549375473113578,0.7411986731731095
1700001G17Rik,-0.1163299999999996,-0.8818490626357164,0.5464714807726242,0.739237093747753
1700001K19Rik,-0.14531000000000116,-1.2367555188282302,0.6091303511126737,0.7804680333701526
1700001O22Rik,-0.1910966666666667,-0.8653993918638873,0.5440763422865321,0.737615307790268
1700008F21Rik,0.12277333333333296,0.8090403551978442,0.5362121913615544,0.7322651100261125
1700010I14Rik,0.12909583333333374,0.6500308121958032,0.5411896202875216,0.734976096754476
1700011A15Rik,0.08089000000000013,0.6894328251546711,0.5212764683667291,0.7219947841686456
1700011H14Rik,-0.1454500000000003,-0.8227245510181621,0.538072973904003,0.7335345758067597
1700012L04Rik,-0.06771000000000083,-0.8102746619614236,0.5363787523180582,0.732378831150968
1700016D06Rik,-0.04134666666666664,-0.4167490493309764,0.4961399808431893,0.7043720471761988
1700017B05Rik,0.19730000000000114,1.4626502895839033,0.6599454891349896,0.8123702906525999
1700018B24Rik,-0.03919333333333341,-0.4734833646379567,0.50034887471574,0.7073534298465937
1700018F24Rik,0.10306333333333217,0.8428263660349415,0.540863023606972,0.735433901589376
1700019G06Rik,0.10255333333333327,0.7173292387603158,0.5245467697317044,0.7242560111809252
1700019G17Rik,0.07976571428571269,0.46464069279812936,0.5284088281191286,0.7259865266569561
1700019L03Rik,-0.1304233333333329,-2.1718432063709483,0.8747419094216368,0.9352763813021457
1700019N19Rik,-0.21554333333333364,-2.0672219452093743,0.8377838808962689,0.9153053484473195
1700020I14Rik,0.1398333333333337,0.9182133735203065,0.5519263166092951,0.7429174359303294
1700021F05Rik,-0.0006966666666663457,-0.011702078825428702,0.4816780782207363,0.6940303150588858
1700028P14Rik,-0.08793000000000006,-0.5745494960653585,0.5091755936190797,0.7135654094889128
1700029F12Rik,0.10831000000000124,0.963645559364633,0.559051063673598,0.7476971737766555
1700029H14Rik,-0.1724833333333331,-1.8026166216949082,0.7524522237342303,0.8674400404259824
1700029P11Rik,-0.21778666666666613,-1.4263213229167822,0.6511993763505899,0.8069692536587685
1700030K09Rik,-0.08740999999999843,-0.8370636325905821,0.5400562937504784,0.7348852248824155
1700034I23Rik,-0.2001333333333335,-1.2991486042233042,0.6223155913212799,0.788869818995048
1700037H04Rik,0.035422666666667976,-0.017510525971390696,0.5112772958811179,0.715025498124211
1700052N19Rik,0.006180000000000518,0.039867811465961876,0.48179912019925697,0.6941175118085245
1700054O13Rik,0.05015666666666663,0.483586581336826,0.5011546651374198,0.707922781903097
1700065I17Rik,-0.12260333333333229,-2.1184765177062594,0.8556618963394033,0.9250199437522433
1700067P10Rik,0.0974400000000002,0.8782160609174126,0.5459386208044413,0.7388765937586881
1700073E17Rik,0.07879000000000014,0.4945638790654139,0.5020494525396857,0.7085544809961233
1700074P13Rik,-0.00984333333333387,-0.052440058399445676,0.4818958299770781,0.6941871721496141
1700080E11Rik,-0.10824999999999907,-0.5660712350991397,0.508369720267222,0.7130005050960497
1700082M22Rik,0.12400666666666638,0.7455463917092011,0.527986618515884,0.7266268770943475
1700088E04Rik,-0.11353999999999953,-1.121875137439006,0.5865503186669823,0.7658657314875645
1700093K21Rik,-0.06655333333333324,-0.35582545695290657,0.49221764631797865,0.7015822448708195
1700094D03Rik,0.19723333333333315,1.85625081368285,0.7688055902748534,0.8768155965052478
1700102P08Rik,0.1924466666666671,1.1070556938645426,0.5837976924431586,0.7640665497475718
1700120B22Rik,0.003100000000000769,0.025637577200330528,0.4817214404470585,0.694061553788321
1700123K08Rik,-0.0890466666666665,-1.2474130025783574,0.6113365999167959,0.7818801697938091
1700123O20Rik,0.18779333333333348,1.675095004908383,0.7154952729557511,0.8458695366046416
1700129C05Rik,0.04320666666666639,0.3149031008012748,0.4899303302411881,0.6999502341175322
1810009A15Rik,-0.12467000000000006,-2.053226985521767,0.8329784211729,0.9126765150768918
1810009J06Rik,-0.21509,-1.668644490248023,0.7136978695695904,0.8448064095220812
1810011O10Rik,0.3692233333333341,2.7044995956212934,1.091193171892978,1.0446019202992967
1810019J16Rik,-0.11039833333333293,-0.9367229500347096,0.5680123281463793,0.7525322235609461
1810021B22Rik,-0.15818666666666736,-0.7623826780501832,0.5301022789825808,0.7280812310330358
1810026J23Rik,0.018153333333333244,0.21722141110407162,0.4865256992396932,0.6975085717225812
1810030O07Rik,0.04427833333333275,0.7106288849820714,0.6043047323266086,0.7737195426283475
1810032O08Rik,0.03160666666666678,0.30642119004506974,0.4894911621423863,0.6996364499812644
1810037I17Rik,0.001483333333332837,0.023367461805809547,0.4817121698559371,0.6940548752483028
1810043G02Rik,-0.13695000000000057,-1.3660206718075012,0.6371677063171182,0.7982278536339846
1810055G02Rik,0.1486300000000007,1.1680781318836482,0.5953672101820661,0.7716004213205603
1810058I24Rik,-0.24491000000000085,-3.387039238483964,1.4376695669191688,1.1990285930365334
1810065E05Rik,0.11544333333333334,1.5355808268284483,0.6781673729769283,0.8235091820841637
2010001M06Rik,-0.17686333333333248,-1.6047774333223364,0.6962758842083854,0.8344314736444122
2010003K11Rik,-0.09816333333333471,-0.5849952930590255,0.5101849577417679,0.7142723274366493
2010003O02Rik,-0.03589833333333359,-0.17089990737085928,0.5607060771968291,0.7485808924649447
2010012O05Rik,-0.2832066666666666,-3.8368653944237687,1.7084613379105549,1.3070812285051587
2010106E10Rik,-0.07530333333333283,-1.2222981056624702,0.6061677215921718,0.7785677373178084
2010107E04Rik,0.0869166666666672,1.353614715538188,0.6343560665101273,0.7964647302361401
2010107G23Rik,-0.08199666666666694,-1.2648743781657668,0.6149922660450194,0.7842144260628079
2010109I03Rik,0.021989999999999732,0.31631184654444927,0.4900044320220298,0.7000031657228628
2010111I01Rik,-0.03158499999999931,0.36030884422334164,0.7189067308216683,0.8458623410286702
2010204K13Rik,0.023936666666667605,0.1503023984455725,0.48354923424820756,0.6953770446658472
2210010C04Rik,-0.011627777777777718,0.04491874963359012,0.513761942059557,0.7165580768327735
2210016F16Rik,0.04307333333333352,0.28018435025165445,0.49279284320466565,0.701948701027511
2210016L21Rik,-0.013156666666665373,-0.10755194625712114,0.4826306184286412,0.6947162143124639
2210018M11Rik,0.05060333333333222,0.35787485925664825,0.49233953457399704,0.7016691061846724
2210407C18Rik,-0.07449666666666666,-0.43285440220620597,0.4972802444591076,0.7051810012040225
2210409E12Rik,0.03277666666666601,0.16949483870690027,0.4840607083623565,0.6957447149367048
2210418O10Rik,-0.08345333333333294,-0.5932310764828804,0.510993592508753,0.7148381582629405
2310002J15Rik,-0.2595933333333331,-1.9545916236519525,0.8000357012708645,0.8944471483943948
2310008H04Rik,0.06459000000000081,0.35337790940597896,0.49207299557134493,0.7014791483510717
2310011J03Rik,0.07218666666666529,0.48376618805840005,0.5011691437257129,0.7079330079362827
2310014L17Rik,-0.044776666666666465,-0.2977704299926304,0.4890556024148329,0.6993251049510756
2310022A10Rik,-0.11298999999999992,-0.7881407243403225,0.533430483446974,0.7303632544473838
2310030G06Rik,-0.028839999999999755,-0.21496949572194918,0.48551765700757904,0.6967909708137577
2310033P09Rik,0.0402199999999997,0.45087660325657264,0.4986074759470154,0.7061214314457644
2310034C09Rik,-0.09754666666666623,-3.167506242234256,1.317757982882748,1.1479364019329414
2310036O22Rik,-0.020490000000000563,-0.2070499885484089,0.4852391414798246,0.6965910862764644
2310039H08Rik,-0.17425000000000068,-0.8614514493772726,0.5435082166361835,0.7372300974839426
2310042E22Rik,0.016183333333333216,0.08711691933927054,0.48229911313626367,0.6944775828896593
2310044G17Rik,-0.080801666666666,-0.5088923630735585,0.5100321459535045,0.7139642225127155
2310045N01Rik,-0.10569000000000006,-0.5847165526714201,0.5101577872473291,0.7142533074808468
2310050C09Rik,0.09714333333333336,0.7009659219693786,0.522612768646865,0.7229196142358187
2310057N15Rik,0.0931099999999998,0.4850920460357436,0.5012761910939286,0.7080086094772637
2310061I04Rik,-0.05316888888888825,-0.24333892222541595,0.5018570653720779,0.7083501405416557
2310067B10Rik,-0.04648333333333454,-0.6121619539177394,0.5128951881520319,0.7161670113542176
2410002F23Rik,-0.16698999999999842,-1.1803875868846136,0.5977762379392733,0.7731599045082933
2410004B18Rik,0.1762200000000007,5.192990644937562,2.728929319867419,1.6519471298644577
2410015M20Rik,-0.10938999999999943,-2.1072578858905837,0.8517113164706709,0.9228820707277127
2410016O06Rik,0.1865899999999998,1.577759905507912,0.6891105266190278,0.8301268135767136
2410018L13Rik,0.06350666666666793,0.3075352753681697,0.4895481621329812,0.6996771842306858
2410066E13Rik,0.15253999999999923,0.5731232475406385,0.5090391880726273,0.7134698228184758
2410133F24Rik,0.15344999999999986,1.4392074757121567,0.6542765131788131,0.8088736076661255
2510002D24Rik,-0.10437333333333232,-1.1269026392076278,0.5874924631877596,0.7664805693478208
2510009E07Rik,0.053923333333333545,1.3091630435636956,0.6244923228860798,0.7902482666137775
2510039O18Rik,0.1977033333333349,1.431100939335256,0.6523374915471877,0.8076741245992641
2610001J05Rik,-0.019433333333333636,-0.3702981340881639,0.4930933923424312,0.7022060896506318
2610002J02Rik,0.012130000000000956,1.5762148419466857,0.8991467782814416,0.923120249191252
2610002M06Rik,-0.006950000000000678,-0.03728715284502213,0.4817825276472739,0.6941055594412667
2610005L07Rik,-0.013738333333333852,-0.25309982960042354,0.5561850365237486,0.7453323070038428
2610015P09Rik,-0.17630666666666617,-3.1637760733051192,1.315789920168163,1.1470788639706353
2610018G03Rik,0.11067499999999963,0.8091124315890813,0.5894930357470654,0.7645397760463593
2610019E17Rik,-0.008783333333333587,-0.045294921981397854,0.48183763582977496,0.6941452555695925
2610019F03Rik,0.006859999999999644,0.07930934119790829,0.48219083096677046,0.6943996190715909
2610034M16Rik,0.03682000000000052,0.16623894162502717,0.4839696154760507,0.6956792475531023
2610042L04Rik,0.023016666666666907,-0.1779692559547704,0.5615153222717909,0.7491009029765201
2610301B20Rik,0.10168666666666759,1.177023318089838,0.5971153242772675,0.7727323755850194
2610301G19Rik,0.1444133333333344,0.41543052274219183,0.4960485432688208,0.7043071370281724
2610507B11Rik,0.17468166666666818,1.6623788354309825,0.8309635898746328,0.8925010983310105
2610524H06Rik,-0.25496333333333343,-2.0930313416902644,0.8467316831081456,0.9201802449021309
2610528A11Rik,-0.11426999999999987,-2.389152030129767,0.9573372852560987,0.9784361426562792
2610528J11Rik,-0.005316666666666414,-0.06194376192068515,0.48198641913674045,0.6942524174511318
2700029M09Rik,0.008493333333332131,0.26545894035503026,0.48753903741786786,0.6982399569044068
2700050L05Rik,0.05123999999999995,0.6029749988493335,0.5119649041031127,0.7155172283761675
2700054A10Rik,0.0365520000000001,0.3607813595929546,0.49801709024892205,0.7056408811476869
2700060E02Rik,-0.0504200000000008,-0.6166990965359668,0.513359814639023,0.716491322096104
2700062C07Rik,-0.09909999999999997,-1.253476159730958,0.6126002069178225,0.7826878093581262
2700089E24Rik,0.033784999999999954,0.4395691519274274,0.4979292428018172,0.7056373304674187
2700094K13Rik,-0.24766000000000155,-2.6647809842794863,1.0734214745147954,1.036060555428492
2700097O09Rik,0.14661999999999864,1.800478861455822,0.7518103442124376,0.8670699765373252
2810002D19Rik,0.2813266666666676,2.404849015458094,0.9636082322624802,0.9816354884897347
2810004N23Rik,0.3217366666666672,2.275918370184413,0.9133170356452394,0.9556762190434789
2810025M15Rik,0.06313333333333304,0.5012734510154904,0.5026062560577482,0.7089472872208118
2810403A07Rik,0.05924000000000085,1.4818702133150001,0.664661610759187,0.8152678153583564
2810407C02Rik,0.11463666666666761,0.8302853393110418,0.5391144787229043,0.7342441547080265
2810408M09Rik,0.21564166666666562,0.7833185219154647,0.5341486667618016,0.7307663344154147
2810417H13Rik,-0.032689999999999664,-0.31984514441199574,0.49421862921189,0.7029574362992693
2810428I15Rik,0.09600000000000186,1.1190651855018279,0.5860255741168533,0.7655230722302583
2810459M11Rik,-0.07494333333333358,-0.7525769110860879,0.5288643339249897,0.7272305919892188
2810474O19Rik,-0.20480520833333332,-0.7970906753936555,0.5365183764927921,0.7323401553219864
2900011O08Rik,0.03170666666666477,0.4504360034029457,0.4985743827634681,0.7060979979885711
2900097C17Rik,0.03078000000000003,0.14277317674421722,0.4833653483331362,0.6952448117987909
3010026O09Rik,-0.17353999999999914,-1.1451052183729746,0.590938830095418,0.7687254582069063
3110001D03Rik,-0.07269999999999932,-0.6609537545376899,0.518071655469789,0.7197719468482979
3110002H16Rik,-0.27273666666666685,-2.049590409227137,0.8317350704663218,0.9119951044091859
3110007F17Rik,-0.15887666666666656,-1.9278898956060322,0.7913966207983197,0.8896047553820291
3110009E18Rik,0.046170000000000044,0.3521467216599763,0.4920006094646557,0.7014275511160477
3110040N11Rik,-0.09606000000000048,-1.092538878702284,0.5811367667896703,0.762323269216984
3110043O21Rik,-0.013539999999998997,-0.4259745727606967,0.4967878613865548,0.7048317965206697
3110057O12Rik,-0.05700880952380943,-0.6947615409417063,0.5634693775917204,0.7496523575836045
3110070M22Rik,-0.11768333333333336,-1.2309490801208536,0.6079363031541979,0.7797027017743352
3110079O15Rik,-0.15890333333333206,-1.0281097207099053,0.5697507998181832,0.7548183886327778
3230401D17Rik,0.11010333333333477,0.9374361811706092,0.5548988828139779,0.7449153527844475
3632451O06Rik,0.2901833333333341,3.0344548488438035,1.2489930191393057,1.1175835624861818
3830406C13Rik,0.04531333333333443,0.9325850191740548,0.5541429014989893,0.7444077521755058
4632415L05Rik,-0.029303333333333903,-0.6579175953050101,0.5177379635176604,0.7195401055658124
4632419I22Rik,0.13009666666666497,0.7008692473597017,0.5226014751578795,0.7229118031668037
4632428N05Rik,0.029971481481482973,0.23770982921782424,0.48990354867431596,0.6999113055565137
4833420G17Rik,-0.10357166666666684,-1.1505294433064024,0.6302818208485185,0.7896232541256832
4833439L19Rik,0.06041333333333476,6.242253323454701,3.728810546181772,1.9310128291085413
4921524J17Rik,0.3411233333333321,1.894605679458526,0.7807942233863752,0.8836256126812844
4921530L21Rik,0.009119999999999795,0.06033257726437969,0.48197000165661347,0.694240593495233
4921536K21Rik,-0.051746666666666385,-0.6992544021473751,0.5224130599102068,0.7227814745206236
4922502D21Rik,-0.19880999999999993,-1.4233465525910978,0.65049295073108,0.8065314319548124
4930427A07Rik,0.03198666666666661,0.23447202160689667,0.48624809407636865,0.6973149174342742
4930429B21Rik,-0.21598333333333475,-0.9619266421333375,0.5587752387371597,0.747512701388518
4930430A15Rik,-0.02654666666666694,-0.1505440227760476,0.48355529189946617,0.6953814003117039
4930430F08Rik,0.06177666666666681,0.33337644023368196,0.4909283209085734,0.7006627726007523
4930433N12Rik,-0.09632333333333376,-0.7505737070852413,0.52861340748064,0.7270580495948312
4930441O14Rik,-0.017229999999999634,-0.12307375221409927,0.482928929040338,0.6949308807646541
4930444A02Rik,0.03159666666666716,0.8008482352957289,0.5351131579980235,0.7315142910415514
4930449I24Rik,-0.014019999999999921,-0.12066432966892929,0.4828799900378709,0.6948956684552515
4930453N24Rik,0.14020259259259257,1.2992003464594912,0.6328881259577988,0.7941314826128844
4930470P17Rik,-0.057780000000000165,-0.46983464593180546,0.5000620495431554,0.7071506554781346
4930474H06Rik,-0.019669999999999632,-0.1544092678271817,0.48365351849924376,0.6954520245849053
4930483J18Rik,0.0670699999999993,0.7327029402971726,0.52640446656001,0.7255373639999597
4930500M09Rik,-0.11799666666666653,-3.1079251480610646,1.2865998938291991,1.1342838682751328
4930507D05Rik,0.021676666666666344,0.13965136139982862,0.48335235977530006,0.6952353244793468
4930520O04Rik,-0.16114000000000006,-1.359728862759709,0.6357385483518175,0.7973321443111506
4930524B15Rik,-0.013050000000000672,-0.0789820843963486,0.4821865141379659,0.6943965107472574
4930526A20Rik,-0.04458333333333364,-2.023318241391185,0.8228180588288595,0.9070931919206866
4930529M08Rik,0.16076000000000068,1.3469658049800377,0.6328597399821266,0.7955248204689321
4930542C12Rik,0.10029333333333357,1.0884176714869402,0.580387752300421,0.7618318399098458
4930544G11Rik,0.02713999999999972,0.18191199131117364,0.4844243310485663,0.6960059849229504
4930547C10Rik,-0.015436666666666987,-0.07968572526100223,0.48219581790086424,0.6944032098866366
4930549C01Rik,-0.009329999999999394,-0.1006207719297783,0.48251037831197857,0.6946296699047476
4930550L24Rik,-0.0001933333333345999,-0.001042161922787123,0.4816667571751227,0.6940221589943095
4930553J12Rik,-0.19163666666666623,-0.9871427600546726,0.5628709023940296,0.7502472275150569
4930591A17Rik,-0.08291666666666675,-0.41037641894215815,0.49570073376864904,0.7040601776614334
4931406C07Rik,-0.19908833333333487,-2.9661648000302994,1.2150799589642327,1.1022421910016296
4931406G06Rik,0.16967000000000043,1.4791493131656883,0.6639902242198772,0.8148559530492965
4931417E11Rik,-0.14268666666666707,-0.5244985970769115,0.504591564861304,0.710346088087563
4931440P22Rik,-0.012159999999999727,-0.2646218541838459,0.48750206047597466,0.698213477724381
4932438A13Rik,0.07137666666666576,0.31753260500919595,0.49006891293699384,0.7000492217958633
4932438H23Rik,0.1733400000000005,1.4143897680735396,0.6483748680025934,0.8052172799950292
4933400A11Rik,0.047976666666666556,0.3518348457093127,0.4919823132212746,0.7014145088471399
4933411G06Rik,-0.13487666666666653,-0.8658203259271273,0.5441370697323796,0.7376564713553184
4933411K20Rik,0.17899877192982427,0.7527250628607944,0.5516739909353182,0.7411514727530338
4933413G19Rik,-0.022066666666667345,-0.3047254908073846,0.4894048020623167,0.6995747294337586
4933415F23Rik,0.10206666666666653,0.9416526887457887,0.5555591488518477,0.745358402952464
4933417A18Rik,-0.10681666666666612,-0.7602160550239786,0.5298273708596849,0.7278924170917601
4933421I07Rik,0.021756666666666646,0.0741312134467851,0.4821246197339243,0.6943519422698581
4933425L06Rik,-0.1328166666666668,-2.2420847132717934,0.9005786551239215,0.9489882270734035
4933426M11Rik,0.06794000000000011,0.24845092941087807,0.48681065536042734,0.6977181776049892
4933428G20Rik,0.0893499999999996,0.5658511657336224,0.5083489618135082,0.7129859478373386
4933431E20Rik,-0.11941333333333315,-1.0319973471170736,0.5704182103713897,0.7552603593274241
4933434E20Rik,-0.018613999999999464,-0.5072061855060627,0.6081256194714519,0.7749670101524143
4933434I20Rik,-0.04932133333333315,-0.5563505956261785,0.5238486664289913,0.7233772149821442
4933436I01Rik,0.008696666666666353,0.09424213366433722,0.4824067983131338,0.694555108190224
5031439G07Rik,-0.1771799999999999,-2.2775962522816493,0.9139537240339513,0.9560092698472914
5033411D12Rik,-0.12576666666666725,-0.8217447217418179,0.5379386989758781,0.7334430441253622
5330417C22Rik,0.008273333333333355,0.04670339797300996,0.4818484339485187,0.6941530335225213
5430417L22Rik,0.1866433333333335,2.158337992800282,0.8698685742637624,0.9326674510583943
5430421N21Rik,-0.05879333333333214,-0.2382970297188148,0.4863987895310674,0.6974229631515351
5430435G22Rik,-0.20963833333333293,-2.197419423255275,0.9023829588295182,0.9455868683407868
5830417I10Rik,0.3118099999999995,1.9481702061631203,0.7979472626818045,0.8932789388997171
5830428H23Rik,-0.086546666666667,-0.6413502856720219,0.5159441824109653,0.7182925465372485
6030458C11Rik,0.005481666666666385,0.3102141662739284,0.5345203683542664,0.7306482541647449
6330403K07Rik,-0.023356666666668247,-0.4710811325523971,0.5001597861205707,0.7072197580105993
6330408A02Rik,0.07929333333333322,0.6634836925131656,0.5183508841859087,0.7199658909878361
6330416G13Rik,-0.05901222222222232,-0.353783534134015,0.49526317097777195,0.7037103171064879
6430548M08Rik,0.1527026086956523,2.142161651155092,0.8707549029046969,0.9315733252689266
6820431F20Rik,-0.012000833333333683,-0.23095497114057853,0.526275150772045,0.7249033794342402
8030411F24Rik,0.00956333333333248,0.036657435872769914,0.4817786473003971,0.6941027642218385
8430410A17Rik,0.10310333333333332,1.4405616430937929,0.6546014872960906,0.8090744633815176
8430419L09Rik,0.05861166666666695,0.33878877157086107,0.49720635338309754,0.7050579943538602
9030617O03Rik,-0.033530000000000726,-0.30169200858294276,0.4892515056702342,0.699465156866469
9030624J02Rik,-0.03344749999999963,-0.43859611572808443,0.5326373276644484,0.7275417815150934
9130017N09Rik,0.09980000000000011,0.4580157827666079,0.49914820477194227,0.7065042142633986
9130221H12Rik,0.053770000000000095,0.7349813734552693,0.5266831349438494,0.7257293813425563
9130401M01Rik,-0.09418333333333351,-1.3216298800307003,0.6272254616491635,0.7919756698593483
9430015G10Rik,0.11959333333333344,0.7789913794325667,0.5322356307691877,0.7295448106656559
9430016H08Rik,-0.008626666666667226,-0.050352402347073354,0.4818779470351767,0.6941742915400834
9430023L20Rik,0.03186333333333291,0.5453431252763115,0.5064499270238444,0.7116529540610679
9530002B09Rik,0.17869666666666628,0.9547545308102555,0.5576296845085592,0.7467460642738998
9530053A07Rik,0.056573333333334475,0.6055453621532739,0.5122237654687782,0.7156980965943519
9530068E07Rik,0.03631166666666541,0.16301621637286803,0.4883995911353891,0.6988412571794288
9830147E19Rik,0.24991333333333365,1.0611602150280595,0.575505083496533,0.7586205134957352
9930013L23Rik,0.29184666666666725,11.97319427863676,12.428115102831669,3.5253531883815086
9930111J21Rik1,-0.12241000000000035,-1.7654373382597335,0.741397416276801,0.8610443753238279
A030009H04Rik,0.1411766666666665,0.9872589116117808,0.5628900691950146,0.7502599956794901
A130006I12Rik,0.011326666666667151,0.09421344988926617,0.482406347845003,0.6945547839047709
A230046K03Rik,0.20699000000000023,1.5852588139742028,0.6910871256069079,0.8313165014643387
A230050P20Rik,-0.1342233333333347,-2.1070748304628935,0.8516470284308525,0.9228472400299264
A2m,0.09205666666666534,0.5938144405459612,0.5110512991500761,0.7148785205544198
A430005L14Rik,0.041333333333332334,0.5408918421773983,0.5060469987445049,0.7113698044930673
A4galt,-0.1885933333333334,-1.050646305035688,0.5736548048570953,0.7574000296125525
A530016L24Rik,0.07335666666666629,0.40073602352646026,0.49504911337931656,0.7035972664666319
A530058N18Rik,-0.02200000000000024,-0.13040005943982505,0.4830836812918257,0.6950422154745896
A630007B06Rik,0.037413333333335075,0.3570535187586793,0.49229060127149615,0.7016342361027548
A730017L22Rik,0.026843333333332886,0.16296341131869507,0.4838797561190521,0.6956146606556335
A930012O16Rik,-0.1530133333333339,-1.7887730436671947,0.7483090834791999,0.8650486018017716
A930018P22Rik,-0.028273333333333373,-0.27197763098900696,0.48783098597986596,0.6984489859537817
AB041803,0.004539999999999544,0.024617834287371274,0.48171716981374996,0.6940584772292245
AB041806,-0.15135000000000076,-0.6664105605735664,0.5186752529369979,0.7201911225063787
AB099516,0.29939666666666653,1.6103206443835894,0.6977610481439981,0.8353209252401128
AF067063,-0.1925699999999999,-1.746076429591137,0.7357319081644775,0.8577481612714057
AF251705,0.02183666666666717,0.18746216342539287,0.48459517189301066,0.6961287035405239
AF357355,-0.058263333333333556,-0.2624617854647253,0.4874071824024442,0.6981455309621657
AI314180,0.23379333333333374,1.6313109730437487,0.703431290897745,0.8387081082818653
AI317395,-0.08848666666666682,-4.464647216477015,2.1427562306329966,1.4638156409305771
AI462493,-0.16772666666666503,-2.677065726868709,1.078890075497924,1.0386963345934768
AI464131,0.02844333333333271,0.17683360422745462,0.48427251029867263,0.6958969106833803
AI597468,-0.10557333333333396,-0.4348081984806067,0.49742151412216246,0.705281159625126
AI597479,-0.159773333333332,-1.2422103364181198,0.6102572099920015,0.7811896120609909
AI661453,-0.1099199999999998,-0.5199029194840529,0.50419158714067,0.7100644950570828
AI837181,-0.040726666666666134,-0.414879197957016,0.49601039574145467,0.7042800549081698
AK010878,-0.047679999999997946,-0.7302572271390199,0.5261063014823973,0.7253318561061532
AK157302,0.03973866666666481,0.46482255494663366,0.5046754346378782,0.7103043343694322
AU021092,0.006460000000000576,0.04648825447720403,0.4818467631503614,0.6941518300417866
AU040320,0.04096833333333316,0.0902191955433046,0.5319381461004008,0.729278070612834
AV320801,0.07641999999999927,1.1906820129997293,0.5998103046734239,0.7744742117549324
AW112010,0.09122666666666657,0.8065863947456133,0.5358818010157271,0.7320394805034269
AW209491,0.046916666666666273,0.6224622800306295,0.5139549408384108,0.7169065077389176
AW549877,-0.06897333333333266,-0.38322618595562885,0.49390519246684145,0.702783887455341
AY036118,-0.12357666666666667,-1.2471682267197743,0.6112857154782788,0.7818476293231814
AY074887,-0.0016333333333329314,-0.01450463961327957,0.48168419871419255,0.6940347244296877
Aaas,-0.1764466666666662,-0.9307496256567329,0.5538579054716789,0.7442163028795318
Aacs,-0.14844222222222273,-1.4766522886389764,0.7361866123927557,0.8450559048576498
Aadac,-0.1397033333333333,-0.8499091063986369,0.541862124094944,0.7361128473915831
Aadat,-0.11863666666666717,-0.7769375484413605,0.5319693295148392,0.7293622759060405
Aaed1,0.2843733333333329,1.8509707806607845,0.7671744025716661,0.8758849254163849
Aagab,0.14259000000000022,2.9306582478014933,1.1973964804505763,1.0942561311002905
Aamdc,0.06302666666666745,1.0169469674340517,0.5678484278811096,0.7535571828873434
Aamp,0.07274333333333338,1.0454318866636576,0.5727439858044279,0.7567985107044198
Aanat,-0.17118333333333435,-0.7345583311446868,0.5266313284878389,0.7256936877828268
Aar2,0.07792333333333401,-0.3410950183496728,0.7324267520471651,0.8539447515124413
Aard,-0.12580999999999953,-2.032729491766892,0.8259990988915739,0.9088449256565027
Aars,-0.01224000000000025,-0.533886425983389,0.5054195596541097,0.7109286600314476
Aarsd1,-0.010556666666666104,-0.18966041151756236,0.4846642559747509,0.696178321965537
Aass,0.37776999999999994,1.014127587563487,0.5673712303214448,0.7532404863796454
Aatf,0.010383333333333411,0.05194299305348125,0.4818915062106127,0.694184057877025
Aatk,-0.13430000000000142,-0.564551085621481,0.5082264940230327,0.7129000589304455
Abat,0.0034766666666659063,0.07077688634865915,0.48208411397010087,0.6943227736219667
Abca1,0.08373899999999992,0.38925024193080254,0.5331351704580818,0.7297447394857827
Abca2,-0.02340000000000053,-0.1576549806080352,0.48373792440920993,0.6955127061450495
Abca3,0.08346666666666636,1.2068373378577222,0.7397632728530742,0.8465259363140728
Abca4,-0.051446666666666196,-0.3144522949132081,0.48990668714801516,0.6999333447893558
Abca7,0.20877333333333503,3.538452134018462,1.5250536253949842,1.2349306156197537
Abca8a,0.1723066666666666,1.340667211413208,0.6314490476465389,0.7946376832535309
Abca8b,0.011643333333332784,0.0732337211913355,0.4821135981599608,0.6943440056340666
Abcb10,-0.10211999999999992,-0.521554259461922,0.5088696032291559,0.713168893537039
Abcb11,-0.005843333333333867,-0.11668178140946488,0.48280121984274044,0.6948389884302265
Abcb1a,-0.040566666666665974,-0.3774882854512115,0.4935681727439204,0.7025436141838111
Abcb1b,0.04352666666666671,0.5546762784319482,0.507305481154593,0.7122538038891705
Abcb4,-0.12346666666666639,-1.0658739363086458,0.5763406040085072,0.7591709978710377
Abcb6,0.08761333333333177,1.23101919549608,0.6079506883066512,0.7797119264873734
Abcb7,0.4839433333333334,2.5676981079720655,1.0310894644736104,1.0154257552739199
Abcb8,0.016588333333332983,0.0881276683943995,0.4825802036276589,0.6946796718215502
