MGI symbol,430AV2_WB_AK_Enrich,430AV2_WB_AK_Hedges_g,430AV2_WB_AK_Var_g,430AV2_WB_AK_SEg
Ssbp4,-0.10754000000000019,-0.6069980975081873,0.5123705575315465,0.7158006409130593
Ssfa2,0.039379999999999526,0.4095713063074313,0.4956457212458646,0.7040211085229366
Ssna1,-0.005609999999997228,-0.031044373616459564,0.4817469794277698,0.6940799517546734
Sspn,-0.09750833333333331,-1.1638455562655248,0.6692602264415713,0.8101925587521716
Ssr1,0.05526888888888918,1.1811709954147869,0.8333083163193642,0.8918612751367666
Ssr2,0.2077600000000004,0.7935459732304723,0.5341429343025247,0.7308508290359427
Ssr3,-0.1433633333333333,-1.1589482527410615,0.5935967543776298,0.7704523050634801
Ssr4,-0.005463333333332265,-0.11747118811941279,0.4828166233365155,0.6948500725599124
Ssrp1,-0.0755416666666675,-1.0410585185628987,0.5945417222281203,0.76882698197683
Sssca1,-0.08118166666666626,-0.41984555355910774,0.501687633814116,0.7081888682861963
Sst,0.042849999999997834,0.537681513232876,0.5057584508060329,0.7111669640851105
Sstr1,-0.09117000000000086,-0.362937537466731,0.4926436380085345,0.7018857727640122
Sstr2,0.41933999999999916,8.953346245822525,7.161867416465358,2.6761665524524734
Sstr3,0.1729766666666661,0.48475077614864975,0.5012486095813931,0.7079891309768767
Sstr4,-0.00030666666666689935,-0.0028029296688320536,0.481667321367894,0.6940225654601542
Sstr5,0.16923666666666648,0.4847204742925569,0.5012461615165333,0.7079874020888601
Ssu72,-0.08898666666666699,-0.9151106530177535,0.5514522922722148,0.7425983384523661
Ssx2ip,-0.06519282051282066,-0.5166445169712582,0.504026467246256,0.709944637058116
Ssxb1,0.04856333333333396,0.21682514869442301,0.48558442875886315,0.6968388829269383
Ssxb8,0.04856333333333396,0.21682514869442301,0.48558442875886315,0.6968388829269383
St13,0.4516818518518517,3.0256976721248408,1.3974347633194129,1.1421442168668243
St14,-0.08749666666666567,-0.2894301309409974,0.4886474833913768,0.6990332491315251
St3gal1,-0.0993666666666666,-0.5108518414692884,0.5034141336610468,0.7095168311330231
St3gal2,-0.15665366666666766,-0.41866499905866067,0.5179526409139804,0.7195712515023903
St3gal3,-0.11611285714285748,-0.39466057332329746,0.49526897369620865,0.7037411734288129
St3gal4,0.112916666666667,0.9355787885479702,0.5546089724650738,0.744720734547571
St3gal5,0.005933333333334012,-0.044368431502515945,0.4895905435681477,0.6997056120097226
St3gal6,-0.1321500000000002,-1.1139984397873015,0.5850827103207116,0.7649069945560124
St5,0.14607666666666663,1.37530707024002,0.6392891281210156,0.7995555816333318
St6gal1,0.10237871794871709,0.7583343064158744,0.5368334747469479,0.732271207008831
St6galnac1,-0.08234333333333366,-0.5353111063697257,0.5055464983835649,0.7110179311266102
St6galnac2,0.07164444444444523,0.5860339814114741,0.5339479426801891,0.7296729479674124
St6galnac4,-0.032142962962962845,-0.2743114945950897,0.6337115696346349,0.7958664732426305
St6galnac5,0.014001666666665802,0.07741775753633667,0.48279437968855626,0.6948335986034212
St6galnac6,-0.12049333333333223,-1.4204381416391056,0.6498037095185962,0.8061040314491649
St7,0.22165000000000035,1.1770643410538464,0.5971233719150436,0.7727375828281188
St7l,0.179076666666667,0.48916103573309483,0.5016065432399561,0.7082418677541988
St8sia1,-0.04848499999999967,-0.251543871044234,0.488841527409064,0.6991573576311643
St8sia2,0.15634666666666686,0.9759977833232838,0.5829994822173918,0.7615740575355885
St8sia3,0.050093333333334655,0.8606280609487899,0.5433900549410394,0.7371499541755663
St8sia4,0.07863666666666669,0.3237122048462342,0.49242414872390766,0.7017038087579971
St8sia5,0.14476666666666738,2.4620559061955913,0.9868099404360494,0.9933830783922432
Stab1,0.061213333333333786,0.36925722110206,0.49302924127800113,0.7021604099335147
Stab2,0.1674233333333337,0.7351949942623691,0.5267093066323704,0.7257474124186529
Stac,-0.07499666666666549,-0.963993177463138,0.559106903849623,0.7477345142827252
Stac2,-0.05295333333333385,-0.1838718895393263,0.48448407264689675,0.6960489010456785
Stag1,-0.03156281786941538,-0.5792855458088974,0.5783146032435926,0.7583445184513399
Stag2,0.13913000000000064,0.8374273978560076,0.5436457120365787,0.7370651597268515
Stag3,-0.04626666666666601,-0.15931536563769627,0.4837817821440227,0.6955442344984413
Stam,-0.10677499999999984,-0.5427207097695953,0.549375500941356,0.7398920145300298
Stam2,-0.0030408333333331594,0.12642794591618095,0.5204505326955007,0.7211217034957718
Stambp,-0.16163499999999953,-0.872328351065875,0.5452966471337091,0.7384249592147247
Stambpl1,0.1350766666666665,1.1371145028251723,0.5894191160446115,0.7677363584230016
Stap1,-0.00828333333333342,-0.053515042734234304,0.4819053216499038,0.6941940086531314
Stap2,0.1868933333333338,0.6048936330823564,0.5121580256119643,0.7156521680341396
Star,0.04091111111111164,0.12351265869761512,0.484992255726205,0.6964126724673395
Stard10,-0.0977166666666669,-0.36895762222090506,0.49301081058290863,0.7021472855341024
Stard13,-0.008440000000000225,-0.11503208601986721,0.4827693650678401,0.6948160656374032
Stard3,0.06514666666666713,0.8251760738264927,0.5384096294013087,0.733764014790388
Stard3nl,0.011430000000000717,0.10871919041631573,0.4826516551970649,0.6947313546955146
Stard4,-0.34663619047619004,-1.0997840991515102,0.5950571615375481,0.7701278514508295
Stard5,-0.2556700000000003,-1.1922563652012443,0.6001229366969068,0.7746760204736601
Stard6,-0.10544666666666647,-0.6020223308385301,0.5118692405690214,0.7154503760352783
Stard8,0.21855333333333427,1.0475135275583527,0.5731070492014786,0.7570383406416603
Stat1,-0.0850533333333335,-1.9256319542380085,0.9671135634132487,0.9546622317849894
Stat2,-0.10684166666666739,-0.39269749698792955,0.5153474364620381,0.717514800983253
Stat3,0.06283619047619002,0.45554077364504464,0.5136389619758526,0.7162472725188306
Stat4,-0.001323333333333565,-0.007424607897729031,0.4816712604002028,0.694025403281611
Stat5a,-0.05094833333333293,-0.45100556416475096,0.5258169345725628,0.7245264950669279
Stat5b,0.13813166666666632,1.2623188943909258,0.6738875285999055,0.8136125830197369
Stat6,0.05792499999999956,0.3739147901443165,0.5025756434338003,0.7087742433400348
Stau1,0.15929446666666686,1.3232922453438576,0.656972911365324,0.8074267083967019
Stau2,-0.06422696296296403,-0.463171903968704,0.5087273512823953,0.7130719697663943
Stbd1,0.10284333333333295,0.532386667422994,0.5052862969708134,0.7108349294813905
Stc1,-0.05339666666666698,-0.3912298556023651,0.4944217333262205,0.7031512876516834
Stc2,-0.06664166666666649,-0.3207468070230545,0.4915493828464899,0.7010895395181672
Steap1,0.06438333333333324,0.8992615959985968,0.5490559515031619,0.740983097987506
Steap3,0.052645641025640996,0.46002463660293913,0.535598397691759,0.7308432959106528
Steap4,-0.039631666666666954,-0.7550754054391682,0.5696864329466419,0.7525209588989814
Stfa3,0.1055899999999994,1.108742572541414,0.5841091743471459,0.76427035422496
Stil,-0.08461000000000007,-0.47659869579350195,0.5005955264026721,0.7075277566305594
Stim1,-0.2011166666666675,-0.8874052735211616,0.5472906766227639,0.7397909681949111
Stip1,0.3329566666666679,1.7192826108448405,0.7279943913294542,0.8532258735700965
Stk10,-0.14260666666666655,-0.6333576730510623,0.515095161834388,0.7177013040495245
Stk11,-0.04258666666666677,-0.8230198181895252,0.5381134684277264,0.7335621776153173
Stk11ip,-0.05564999999999998,-0.2500557701490209,0.4868773240154016,0.697765952175514
Stk16,0.030206666666665605,0.12547063010358864,0.4829785732515492,0.6949665986589206
Stk17b,-0.1296183333333336,-0.5285832498303389,0.5189157641408209,0.7199224773281321
Stk19,-0.15630333333333368,-1.1555504113174075,0.592941396091319,0.7700268801095965
Stk19-ps1,-0.15630333333333368,-1.1555504113174075,0.592941396091319,0.7700268801095965
Stk24,-0.03250333333333444,-0.13052335844965066,0.4830863622584146,0.6950441441077068
Stk25,0.039253333333333806,0.3549349336594152,0.49216490059431767,0.7015446533146109
Stk3,-0.1979066666666672,-0.9614684366649686,0.5651475060033726,0.751076291232607
Stk30,-0.030266666666665998,-0.20029999963934042,0.4850100074879599,0.6964265987797709
Stk31,-0.02181999999999995,-0.27197971790051745,0.4878310805791037,0.698449053674714
Stk32b,0.09697666666666649,0.24799543826295162,0.48679181144993605,0.6977046735187719
Stk32c,-0.013203333333333234,-0.09180461580985241,0.4823690072903328,0.6945279024562893
Stk35,0.026959999999999873,0.27260750651963556,0.48785957105090433,0.6984694489030313
Stk38,-0.051916666666667055,-0.7301342762653505,0.5260913384481272,0.7253215414201671
Stk39,0.09726333333333215,0.30631490677137324,0.5023565781718149,0.7087616180121509
Stk4,0.01579000000000086,0.11432127238259925,0.48275577944326464,0.6948062891506269
Stk40,0.1945800000000002,2.3959887917505927,0.960063524182872,0.9798283136258474
Stmn1,-0.13853333333333495,-1.0647086441037616,0.5761337080691059,0.7590347212539791
Stmn2,0.045404999999999696,1.6305343668907097,1.0450617801553577,0.983218261668783
Stmn3,0.012489999999999668,0.08386990663354571,0.4822528467698933,0.6944442718965239
Stmn4,-0.094223333333332,-1.0458750803519747,0.5728212236417707,0.75684953831113
Stom,-0.034023333333333294,-0.2557459585145385,0.5050154671346403,0.7104544831804314
Stoml2,-0.016936666666666156,-0.0713515312867282,0.48209092008474663,0.694327674865943
Stra13,0.011470000000000091,0.04130262786707146,0.4818088255890604,0.6941245029453005
Stra6,0.013923333333332621,0.10013802435671212,0.48250230199350536,0.6946238564816971
Stra8,0.20137333333333318,0.7825526810720396,0.5326990582210863,0.7298623556678933
Strada,-0.130066666666667,-1.1621838248168488,0.5942226035554933,0.7708583550533089
Strap,-0.028073333333333395,-0.7298088733077612,0.526051749296562,0.7252942501471813
Strbp,0.0814333333333348,0.7434874849303714,0.5277311366873407,0.7264510559475709
Strc,-0.06489333333333303,-0.28300506213032955,0.4883409887659492,0.6988139872426347
Strn,0.10919333333333293,0.5677750034237995,0.5118244332092166,0.7153095487965925
Strn3,-0.007098333333334761,0.3640089756344025,0.5621200668929016,0.7488346106229976
Strn4,-0.08323333333333416,-2.4191513315986612,0.9693577637646312,0.984559680143683
Stt3a,0.10859166666666642,0.37738050676518503,0.49717382373383295,0.7050439266898941
Stt3b,0.20942166666666706,3.6429816848525483,1.905971794405687,1.3033424247013574
Stub1,-0.006930000000000547,-0.07365627273513856,0.48211877054276936,0.6943477302784026
Stx12,-0.08539666666666434,-1.6616484696628362,0.7117563030610704,0.8436565077453444
Stx17,-0.17763301587301616,-1.2395816403308009,0.7444270808983233,0.8519889478930448
Stx18,0.26531539682539684,1.3352796185950428,0.6373175686199971,0.7972528725205702
Stx19,-0.18015999999999988,-2.5784720026381507,1.0357098223657328,1.0176982963362633
Stx1a,-0.05124333333333375,-0.24614679311812396,0.4867156869801947,0.6976501178815887
Stx2,-0.1825433333333324,-2.4009032650146804,0.9620280406631794,0.9808302812735643
Stx3,-0.18136523809523863,-1.321302760414546,0.7225807480874423,0.8373736449033836
Stx4a,0.1936633333333324,1.394650308167518,0.6437541235059793,0.8023428964638368
Stx5a,-0.013013333333333321,-0.1178009001757803,0.4828230876735186,0.6948547241499609
Stx6,-0.04969333333333292,-0.22504054273655597,0.4891211150067116,0.699341558205428
Stx7,0.12741999999999898,1.378455965432876,0.6400117373864568,0.8000073358329015
Stx8,0.05628444444444458,0.42837086377261063,0.5207124763951515,0.720132704049318
Stxbp1,-0.1167016666666667,-1.1433787849156671,0.6014881414020296,0.7742811475563885
Stxbp2,-0.07075666666666613,-0.3662197810987529,0.49284307733900146,0.7020278323108008
Stxbp3a,-0.14568666666666807,-0.703639828261941,0.5229257506597077,0.7231360526620891
Stxbp4,-0.05544888888888888,-0.2192050190886264,0.4856745013733348,0.6969034876380787
Stxbp6,0.051126666666666765,0.209205895805036,0.4853139255699656,0.6966447628238984
Styx,-0.6200100000000006,-0.9603521447481589,0.558523020160199,0.7473439771351602
Styxl1,0.16659666666666695,0.46223092883185923,0.4994714526307301,0.7067329429358236
Sub1,0.046255714285713366,0.6287388351701104,0.6945074414686268,0.8333115585726666
Sucla2,-0.05151333333333419,-0.7465565091625473,0.5281122184477474,0.7267132986589329
Suclg1,0.05482666666666702,0.6304326250103754,0.5147871078897893,0.7174866604263729
Suclg2,-0.18367999999999984,-0.6027338173615293,0.5119406712159333,0.7155002943506965
Sucnr1,0.07361333333333375,0.8256708380237783,0.5384776943969072,0.7338103940371158
Suco,-0.4459300000000006,-3.193556337236739,1.3315668399254112,1.1539353707749023
Suds3,0.027000000000001023,0.3324934626267897,0.49087932522412925,0.7006278079152506
Sufu,0.008851428571428574,-0.031153971693815823,0.48721676668783837,0.697993623533474
Sugp1,-0.34188000000000063,-5.987091945045968,3.4687724965361926,1.8624640926837202
Sugp2,-0.034551153846153114,0.0011319631791440951,0.5022957848574751,0.7087069508180899
Sugt1,0.21481666666666577,2.7016480283043443,1.089908505736729,1.0439868321663492
Sulf2,-0.03789666666666669,-0.8263625888589045,0.5385729273554657,0.7338752805180632
Sult1a1,0.19643666666666526,0.6612183096850407,0.5181008044218951,0.7197921953049332
Sult1b1,0.0609766666666669,0.5591084448710731,0.5077168544271791,0.7125425281533581
Sult1c1,0.09961666666666735,0.6466480715324598,0.5165128107013873,0.7186882569663896
Sult1c2,-0.02236333333333418,-0.11012413753824157,0.482677277139045,0.6947497946304446
Sult1d1,0.05862000000000056,0.7215093244487012,0.5374861592298453,0.7324482048419318
Sult1e1,0.11750666666666687,1.035329177243956,0.5709922087710537,0.7556402641277487
Sult2a1,0.07919666666666725,0.3456614414590407,0.4916234860092951,0.7011586739171777
Sult2a5,0.07919666666666725,0.3456614414590407,0.4916234860092951,0.7011586739171777
Sult2b1,0.03531000000000084,0.16204730592956915,0.4838549441132525,0.6955968258360963
Sult3a1,-0.07066333333333352,-0.5323232590214847,0.5052806710079378,0.7108309721782935
Sult4a1,-0.08427333333333209,-1.2428252351605495,0.6103845470959895,0.7812711098562326
Sult5a1,-0.04801333333333346,-0.3406044703291834,0.49133428376735183,0.7009524119134992
Sumf1,0.104613333333333,0.25513590366336275,0.48709119411151003,0.6979191888116488
Sumo1,0.12562999999999924,1.225540822562819,0.6157163605758208,0.783520548070357
Sumo2,0.039670000000000094,0.4561595400321286,0.4993801437251215,0.7066591678084212
Sun1,-0.286867333333335,-7.444181254963988,5.7092500335680825,2.2706293529451074
Sun2,-0.28556333333333317,-6.204056690184633,3.689193284585391,1.920727280116933
Suox,0.09406999999999943,0.34630771018473466,0.49166075251111613,0.7011852483553231
Supt16,-0.14019833333333143,-1.6004755969230193,0.7511419345683669,0.8572462104125378
Supt20,-0.13447083333333398,-1.1149662562890206,0.6187073277627344,0.7848310085946772
Supt5,-0.10764333333333376,-3.460188211925949,1.4794085384959414,1.2163093925872404
Supt6,-0.1791333333333327,-1.1609688702172158,0.5939873931344531,0.7707057759835806
Supv3l1,-0.30717333333333396,-1.6530856370746407,0.7093910102918725,0.8422535308871507
Surf1,-0.06874999999999964,-0.5503637125659145,0.5069083513424446,0.7119749653902478
Surf2,0.23548999999999953,1.1765548868961906,0.5970234501566088,0.7726729257302917
Surf4,-0.05332500000000051,-0.20041312847702333,0.5011768873921472,0.7078622172250771
Surf6,0.11359999999999992,0.47165699928636023,0.5002050270813178,0.7072517423671134
Susd2,-0.20271999999999935,-1.1171402710891967,0.5856668654407702,0.7652887464485351
Susd4,-0.007920000000000371,-0.22745594308769865,0.48597801717049277,0.6971212356330087
Suv39h1,0.007870952380953002,0.5711740337075458,0.5735738103527765,0.7543658469076153
Suv39h2,0.0390908333333333,0.4495099100126908,0.5114707072080154,0.7147301898759714
Suv420h1,-0.06925619047619042,-0.8609764385152601,0.6289365837676465,0.785051694789314
Suv420h2,0.02227333333333359,0.11687686304839376,0.4828050167596693,0.6948417206527464
Suz12,0.14312333333333527,0.4229001986626251,0.49657038150240723,0.7046775017711345
Sv2a,-0.0881433333333348,-0.9056226146247801,0.5500126933433185,0.7416284065105101
Sva,-0.023943333333333428,-0.1830459905768121,0.48445881955552045,0.6960307604951956
Sval1,-0.0496166666666662,-1.0538586293062615,0.5742181675469393,0.7577718439919362
Sval2,0.07460999999999984,0.8366048138798718,0.5399923012172478,0.7348416844581205
Svep1,-0.07143666666666704,-0.2925512371844741,0.4887988521981805,0.699141510853261
Svil,0.032100000000000684,0.31936679060214085,0.49016626224495935,0.7001187486740797
Svop,-0.1261600000000005,-0.7263394666834448,0.5256307517384992,0.7250039667053547
Svs2,0.14075133333333278,1.1180971399524429,0.5973366231184624,0.7717188788611249
Svs3a,-0.036261666666666414,-0.10095908318636404,0.4879790307003758,0.6985481525740411
Svs3b,-0.02531333333333352,-0.2404233740782442,0.49951881086895766,0.7066774925620645
Svs4,0.026213333333333644,0.12968190658657086,0.48306811640799396,0.6950310183063731
Svs5,0.09189499999999962,0.6529314349616759,0.5193375198966607,0.7205489551382852
Svs6,-0.07700333333333331,-0.544528556449688,0.5063759457324317,0.7116009736730492
Swap70,-0.2374766666666659,-0.9497048073856427,0.55682826843095,0.7462092658436708
Swi5,0.18032333333333384,3.701441213200691,1.6233889212317165,1.274122804611752
Swsap1,-0.5302933333333328,-1.1510033057513875,0.5920673841542183,0.7694591504129497
Syap1,-0.07875666666666614,-0.48164653577355737,0.500998615451889,0.7078125567209789
