MGI symbol,430AV2_Hipp_Enrich,430AV2_Hipp_Hedges_g,430AV2_Hipp_Var_g,430AV2_Hipp_SEg
Rpl30-ps10,-0.010045694444446696,-0.09552044920782891,0.2147628508083596,0.46342512966860094
Rpl30-ps11,-0.010045694444446696,-0.09552044920782891,0.2147628508083596,0.46342512966860094
Rpl30-ps3,-0.010045694444446696,-0.09552044920782891,0.2147628508083596,0.46342512966860094
Rpl30-ps8,-0.010045694444446696,-0.09552044920782891,0.2147628508083596,0.46342512966860094
Rpl30-ps9,-0.010045694444446696,-0.09552044920782891,0.2147628508083596,0.46342512966860094
Rpl31,0.03636361111111164,0.28891107527342236,0.2169494817847943,0.46577836122429966
Rpl34,-0.019530705128204318,-0.2158011757312799,0.2159823612386222,0.4647382545917672
Rpl34-ps1,-0.019146944444443648,-0.21091109624585733,0.21592169229597513,0.46467297325829326
Rpl35,-0.02000736111110868,-0.1650877662040964,0.21529608064169461,0.46400008689836975
Rpl36,-0.024213055555556195,-0.2354877753302167,0.2161255077528628,0.46489300677990714
Rpl36-ps2,-0.024213055555556195,-0.2354877753302167,0.2161255077528628,0.46489300677990714
Rpl36-ps8,-0.024213055555556195,-0.2354877753302167,0.2161255077528628,0.46489300677990714
Rpl36a,0.027194722222223078,0.26019351487150166,0.21648568930731021,0.46528022664552404
Rpl37,-0.015275833333332045,-0.1803104004233576,0.21545072387553507,0.4641666983698153
Rpl37a,-0.014954583333333105,-0.20514784692561222,0.2157323061872228,0.46446991957200284
Rpl39,-0.0587513888888882,-0.43233678517705615,0.2199919960907233,0.46903304370878107
Rpl39-ps,-0.0587513888888882,-0.43233678517705615,0.2199919960907233,0.46903304370878107
Rpl39l,0.09139416666666644,1.0137246551947412,0.24471913081814875,0.49469094475050657
Rpl3l,-0.015241111111111039,-0.12505572957312605,0.21495446196371845,0.46363181724695995
Rpl4,-0.023475972222222197,-0.34736493243538963,0.21804338728097658,0.4669511615586544
Rpl41,0.036186250000000086,0.24884796054550226,0.21631582584514755,0.46509765194542485
Rpl5,-0.09191806372549007,-0.7381330835572492,0.2346123169672394,0.48406271370390913
Rpl5-ps1,-0.02629263888888822,-0.3864191131816411,0.2188862500676308,0.46785280812198915
Rpl6,-0.01603638888888881,-0.3166447381298274,0.21744343121919613,0.46630830061151185
Rpl7,-0.040530416666666014,-0.48705988604063244,0.2214717677605081,0.4706078704829616
Rpl7a,-0.007869305555555428,-0.1338266976731707,0.21502124577286666,0.4637038341149086
Rpl7a-ps10,-0.007869305555555428,-0.1338266976731707,0.2150212457728667,0.4637038341149086
Rpl7a-ps11,-0.007869305555555428,-0.1338266976731707,0.2150212457728667,0.4637038341149086
Rpl7a-ps3,-0.007869305555555428,-0.1338266976731707,0.2150212457728667,0.4637038341149086
Rpl7a-ps5,-0.007869305555555428,-0.1338266976731707,0.2150212457728667,0.4637038341149086
Rpl7a-ps8,-0.007869305555555428,-0.1338266976731707,0.2150212457728667,0.4637038341149086
Rpl7l1,0.09524444444444402,0.9547057904662957,0.25299157619102136,0.5017437734297888
Rpl8,-0.017588472222220375,-0.3027284824661712,0.21718992074598917,0.4660363942290228
Rpl9,-0.04687499999999929,-0.5224657909020417,0.22352137397067298,0.4727371220692653
Rpl9-ps4,-0.022639444444443768,-0.3720365360508677,0.2185654104536497,0.46750979717397334
Rpl9-ps6,-0.022639444444443768,-0.3720365360508677,0.2185654104536497,0.46750979717397334
Rpl9-ps7,-0.022639444444443768,-0.3720365360508677,0.2185654104536497,0.46750979717397334
Rplp0,0.029539027777776283,0.33999382566039565,0.2178943697868986,0.46679156996126075
Rplp1,-0.0008806944444454956,-0.014592440498700253,0.21450075619373732,0.4631422634501599
Rplp2,-0.019555000000000433,-0.2724796576585632,0.21667817456191435,0.46548702942392967
Rpn1,-0.003959027777776569,-0.05673651671417214,0.21458917069400646,0.4632377043095762
Rpn2,-0.11963249999999981,-1.7769461645791353,0.30736324832587825,0.5544035067763174
Rpp14,0.01287298611111165,0.1141574925717093,0.21860532502143043,0.4675454941884012
Rpp21,0.007803611111112829,0.11711927714942481,0.2148979322455107,0.46357084921887687
Rpp25,-0.05775958333333442,-0.4451561708580807,0.2203228466976585,0.46938560555012604
Rpp25l,0.05512222222222185,0.7472457966237538,0.23091732505409496,0.4805385781122
Rpp30,0.008831250000001845,0.125861534024363,0.21496040873571548,0.4636382304509794
Rpp40,-0.0060326388888887195,-0.042521083091654574,0.21454767099337202,0.4631929090491046
Rprd1a,0.024612777777777595,0.27101988722257536,0.2171008319690194,0.46593604052337356
Rprd1b,0.06800138888888885,0.800044294086505,0.2462453805494852,0.4952304896343616
Rprd2,0.0010434722222232296,0.010224334916059768,0.21449756789093638,0.4631388214034064
Rprm,-0.07734569444444439,-0.6628373530486997,0.22741665081952844,0.47688221902219047
Rps10,-0.023639318297656368,-0.22918944698921243,0.21713801609525019,0.465974980235569
Rps10-ps1,-0.029551481481482494,-0.27436005912947325,0.2172534906682474,0.4660986854194719
Rps10-ps2,-0.029551481481482494,-0.2743600591294733,0.21725349066824742,0.4660986854194718
Rps11,-0.029482777777776192,-0.3421639435757974,0.2179379098691383,0.46683820523725167
Rps11-ps1,-0.029482777777776192,-0.3421639435757974,0.2179379098691383,0.46683820523725167
Rps12,-0.015347638888888682,-0.18943488279536194,0.21554995135550156,0.46427357382851503
Rps12-ps3,-0.015347638888888682,-0.18943488279536194,0.21554995135550156,0.46427357382851503
Rps12l1,-0.015347638888888682,-0.18943488279536194,0.21554995135550156,0.46427357382851503
Rps13,-0.05395694444444388,-0.548705176139976,0.2233497100467695,0.47259888917217047
Rps13-ps1,-0.05395694444444388,-0.548705176139976,0.2233497100467695,0.47259888917217047
Rps13-ps2,-0.05395694444444388,-0.548705176139976,0.22334971004676954,0.4725988891721706
Rps13-ps4,-0.05395694444444388,-0.548705176139976,0.2233497100467695,0.4725988891721705
Rps15,-0.00236000000000125,-0.051273036341125705,0.21547576409953034,0.46419332150073506
Rps15a-ps6,0.017111944444444305,0.1608195622477349,0.21525516773143863,0.4639559976241698
Rps17,-0.019195555555554744,-0.1952430507501582,0.21618976327773143,0.46495890778967713
Rps18,0.024549802188551222,0.2110219836183227,0.21597670660958546,0.4647322517299396
Rps18-ps1,0.029990138888887685,0.25434394438033703,0.21639716509736204,0.46518508692493793
Rps18-ps3,0.029990138888887685,0.25434394438033703,0.21639716509736204,0.46518508692493793
Rps19,-0.011321527777775842,-0.12266360058530909,0.21493703324046806,0.46361302099969975
Rps19-ps4,-0.011321527777775842,-0.12266360058530908,0.21493703324046803,0.46361302099969975
Rps19-ps6,-0.011321527777775842,-0.12266360058530908,0.21493703324046803,0.46361302099969975
Rps2,0.03655555555555434,0.5357520273642147,0.22333640405769306,0.4725688193076007
Rps2-ps10,0.03655555555555434,0.5357520273642148,0.22333640405769295,0.4725688193076006
Rps2-ps13,0.03655555555555434,0.535752027364215,0.22333640405769298,0.4725688193076007
Rps2-ps4,0.04439097222222088,0.6523484761494741,0.22701092075299711,0.4764566305058595
Rps2-ps6,0.03655555555555434,0.5357520273642148,0.22333640405769295,0.4725688193076006
Rps2-ps9,0.04439097222222088,0.6523484761494741,0.22701092075299711,0.4764566305058595
Rps20,-0.324213125,-2.0980522921983895,0.3441074065775565,0.5865593711717549
Rps23,0.0009856944444450733,0.012938394973930779,0.21449941686270182,0.4631408175303725
Rps23-ps,0.0009856944444450733,0.012938394973930779,0.21449941686270182,0.4631408175303725
Rps24,-0.0573129166666666,-0.27675039163479453,0.2167471632510992,0.4655611272981231
Rps26,-0.0072320833333350265,-0.11101611360814342,0.2148569808455299,0.46352667759852817
Rps26-ps1,-0.0072320833333350265,-0.11101611360814342,0.2148569808455299,0.46352667759852817
Rps27,-0.0026616666666665623,-0.021875355262056903,0.21450856771868243,0.4631506965542451
Rps27a,-0.037773055555554436,-0.4011942583855879,0.21922851777143892,0.46821845090880276
Rps27a-ps2,-0.037773055555554436,-0.4011942583855879,0.21922851777143892,0.46821845090880276
Rps27l,0.07280194444444277,0.3833794606655901,0.2188174288861058,0.4677792523040178
Rps28,-0.07585361111111055,-0.8625997452119039,0.2363791497560882,0.4861883891621522
Rps3,0.03150902777777809,0.3818380834732326,0.21878273803699627,0.46774217047107935
Rps3a1,-0.01618916666666692,-0.2822677043864097,0.21683787730020396,0.46565854153038355
Rps3a2,-0.01618916666666692,-0.2822677043864097,0.21683787730020396,0.46565854153038355
Rps3a3,-0.01618916666666692,-0.2822677043864097,0.21683787730020396,0.46565854153038355
Rps4x,-0.04750833333333304,-0.6073452636930422,0.22534356001758035,0.4747036549444088
Rps4y2,-0.18419736111111007,-0.9886294057564164,0.24324120215275427,0.4931948926669398
Rps5,0.010719305555557668,0.13764657113169124,0.21505174558269627,0.4637367201146533
Rps6,-0.009958020833334302,-0.06226242607978285,0.21608750792002587,0.46484422886104476
Rps6-ps1,0.002319305555554152,0.06720557294208455,0.21462733412652454,0.4632788945403455
Rps6-ps4,0.002319305555554152,0.06720557294208455,0.21462733412652454,0.46327889454034554
Rps6ka1,-0.08773250000000044,-1.099141199343646,0.2500271808047632,0.5000271800660072
Rps6ka2,0.02906270833333391,0.3317883002706834,0.21796944227053472,0.4668682028317049
Rps6ka3,-0.0444310030864195,-0.6432468606605688,0.24064494196359762,0.48976885867640996
Rps6ka4,-0.10214236111111141,-1.0616448656686939,0.24764419388435469,0.49763861775826307
Rps6kb1,0.02641374999999946,0.15074112394535577,0.21543471973042994,0.46414822725364563
Rps6kb2,-0.12354277777777778,-0.8753376670974771,0.23703025890314747,0.4868575345038294
Rps6kc1,0.07706208333333464,0.6681807735310311,0.22762583286423202,0.477101491156999
