MGI symbol,430AV2_ZT6_B6_Enrich,430AV2_ZT6_B6_Hedges_g,430AV2_ZT6_B6_Var_g,430AV2_ZT6_B6_SEg
Snord83b,-0.035545000000000826,-0.4876792769792837,0.5739133160528371,0.7575706673656505
Snord87,-0.07385000000000197,-0.26671143405380304,0.557243707238837,0.7464875800968406
Snord95,-0.05643499999999868,-0.7146016028351719,0.6011957534107931,0.7753681405698799
Snrk,0.046277777777777494,0.1821977717616692,0.5540604416166443,0.7443505924006013
Snrnp25,0.01699999999999946,0.14675003978425216,0.5522837657510012,0.7431579682348842
Snrnp27,-0.049576666666666824,-0.44528875295849496,0.5699584156844665,0.7549559031390287
Snrnp40,-0.04993466666666659,-0.5437653499703411,0.6567245498775977,0.8094006970919889
Snrnp48,0.17303166666666703,1.925963887963182,0.9474287082306799,0.9675449522206683
Snrnp70,0.0005966666666665787,0.009578851995747888,0.5501393837738889,0.7417138152777586
Snrpa,0.0976583333333334,0.5704459254687181,0.5826710637217195,0.7633289354673511
Snrpa1,0.18394166666666756,1.6293958131454112,0.8156232799229128,0.9031186411114062
Snrpb,0.023671666666668756,0.2027615014239064,0.554241430979301,0.7444739290124947
Snrpb2,-0.06970416666666623,-0.5892929783450905,0.5899850144935135,0.7679062986947522
Snrpc,0.017495000000002037,0.15656314736361543,0.5525814102445734,0.7433581978054548
Snrpd2,0.0352699999999988,0.4412633573224649,0.5696015433848827,0.7547195130542754
Snrpd3,0.1058299999999992,2.7393245349375843,1.3005200991044348,1.1404034808366883
Snrpg,0.07508999999999766,1.8424295814932714,0.8895848846094804,0.9431780768282734
Snrpn,-0.05049666666666752,-0.4121215003581256,0.5671146214390764,0.7530701304918929
Snta1,-0.01591333333333278,-0.15210505243772143,0.5524438030310416,0.7432656342325007
Sntb1,-0.08855444444444475,-0.5086379310895897,0.6259502851214763,0.7908249797661084
Sntb2,0.06490708333333339,0.4961994007588192,0.5933315300174241,0.7697885220719362
Sntg1,-0.21082666666666672,-0.7910742189684442,0.6127100503249867,0.7827579768517129
Sntg2,0.09097833333333316,0.9711185651395544,0.644437335089204,0.8027685439086437
Snw1,0.14978166666666715,1.048927749251372,0.6644301845291275,0.8146910538827673
Snx1,0.06367000000000012,1.4791101743530528,0.7689068991208052,0.8768733654985794
Snx10,-0.08790333333333322,-1.5088835159284035,0.7778031547973794,0.8819314909886025
Snx11,-0.061004999999999754,-0.9359023927758136,0.6377215372136826,0.7985746910675812
Snx12,-0.0237368518518519,-0.48709343366014657,0.6082004956524734,0.7787756569288153
Snx14,0.08761333333333354,1.327507247884303,0.726357757651869,0.8522662481008322
Snx15,-0.08346999999999838,-1.8644116279973841,0.8977332801945189,0.9474878786530828
Snx16,0.11049833333333403,1.5478696901757762,0.7897202661098187,0.8886620651911606
Snx18,0.06748999999999983,0.3192737361496202,0.5944912813893841,0.7706522189220921
Snx19,-0.11093083333333498,-0.500276605673487,0.5816100254172965,0.7624514711200833
Snx2,0.006585000000001173,0.04569846082791556,0.5503390432655374,0.7418483964163685
Snx20,-0.000945000000001528,-0.008138144762591525,0.550136831273351,0.7417120945982686
Snx21,0.032576666666666476,0.2692317936437825,0.5573787842041983,0.7465780496399543
Snx22,0.16230333333333302,1.7171358524320717,0.8449857619040951,0.9192310710066839
Snx29,-0.06272833333333327,-0.2989347892433358,0.5590664091553291,0.7477074355356707
Snx3,0.11947666666666557,1.225298134514457,0.7002657601777942,0.8368188335463024
Snx30,-0.15306499999999978,-1.3651923422267451,0.736505221460788,0.8581988239684252
Snx4,-0.03141999999999978,-1.5089957575105564,1.4209022295180382,1.1441335168720155
Snx5,0.11888094017094052,1.7901042335976707,0.9010404591763259,0.9438277672247128
Snx6,0.07829000000000086,0.5583462111267203,0.5813052574812898,0.7624337725214497
Snx9,0.005604999999998306,0.037201342900556336,0.5502686023246939,0.7418009182554939
Soat1,0.0010629166666671352,0.3247587965399667,0.6169848599287383,0.7833047213168749
Soat2,-0.04145500000000002,-0.5999079606204122,0.5861191644549075,0.7655841981486475
Sobp,-0.014663333333333028,-0.08493001744106098,0.5508515191195872,0.7421937207492308
Socs1,-0.0009416666666668405,-0.01170629061352842,0.5501439120573262,0.7417168678527718
Socs2,-0.12283166666666734,-0.5680177038623012,0.5823946195234336,0.7631478359554152
Socs3,-0.0019533333333336955,-0.007827868949318542,0.5501363358865621,0.7417117606500264
Socs4,0.13301499999999988,1.2230616157619258,0.7367192118294553,0.8538899679237129
Socs5,0.11561833333333293,0.8683461570762318,0.6438815230431243,0.8010777396345427
Socs6,0.11235583333333321,0.7989471614974892,0.6143281620800126,0.7837666104727189
Socs7,0.05443166666666599,0.593060640448127,0.5853023006582077,0.7650505216377593
Sod1,-0.009991666666666177,-0.2132847970374967,0.554679248798066,0.744767916063834
Sod2,0.04082111111111134,0.5574204736774448,0.6240197172266703,0.7893980163271677
Sod3,0.06946833333333347,0.2981099387394337,0.5621935552025621,0.749762188586476
Solh,0.12494499999999986,0.6018498577300022,0.6106091671184108,0.7804913947398006
Son,-0.01983971830985918,0.17589845525054806,0.6175881577055875,0.7846198418405609
Sorbs1,0.23019583333333227,6.911881046654177,8.376505684404348,2.431698931563512
Sorbs3,0.16741333333333408,0.7829900880047144,0.6114375561246964,0.7819447270265951
Sorcs1,-0.024100416666666735,0.12080523336096982,0.6189550137971962,0.7844758891913028
Sorcs2,0.0012350000000003192,0.00578224845764692,0.5501335517730559,0.7417098838313103
Sorcs3,0.05309333333333344,0.43419949805038416,0.5783305847833642,0.7602800192090216
Sord,-0.024629999999999264,-0.462839571406636,0.5715522552193212,0.7560107507299888
Sorl1,0.06754047619047514,0.47139183304319227,0.5728929001598624,0.7568836050044754
Sort1,0.04150388888888893,0.24871667100436223,0.5619528054116253,0.7495617904683849
Sos1,-0.1530605555555562,-0.9702377633710757,0.6952938038418748,0.828728887986184
Sos2,0.15434833333333664,1.136823064224232,0.6793668762685506,0.8242371480760562
Sost,-0.0680575000000001,-0.7291538492792111,0.6864737639638228,0.8246030521976512
Sostdc1,-0.03820416666666704,-0.11618652867932802,0.556859090119528,0.7462211805006771
Sowaha,0.08626666666666782,0.4216673896851268,0.5679105470857202,0.75359839907322
Sowahc,0.09160666666666728,0.6764611397284537,0.5958901756896052,0.7719392305677988
Sox1,-0.10348999999999986,-1.1156019314222716,0.6745869752726437,0.8213324389506624
Sox10,-0.10613611111111165,-0.43829103158289845,0.5749558086594739,0.7581251576582825
Sox11,0.08344833333333312,0.4860085343311058,0.5737506378776003,0.7574632914389979
Sox12,0.11089500000000019,1.0729093183922944,0.6652436488826351,0.8156246985486861
Sox13,-0.08374833333333331,-1.9889690492751206,0.9457299962307711,0.9724865018244578
Sox14,-0.07279166666666725,-0.87936005777864,0.6274576194549787,0.7921222250732387
Sox15,-0.03941999999999979,-0.26613133245517795,0.5572127969447702,0.7464668759863161
Sox17,-0.03498000000000001,-0.13606133734754422,0.5519814770854136,0.7429545592332102
Sox18,0.06573166666666719,0.5186760013711659,0.5770326877731715,0.759626676580787
Sox2,0.14992499999999964,1.0655133418255094,0.6636620764941498,0.8146545749544096
Sox21,-0.1744349999999999,-1.1059220071758546,0.6724365569289205,0.8200222905073499
Sox3,-0.0627150000000003,-0.4095057513755426,0.5690306912287488,0.7542995979772018
Sox4,-0.09586400000000043,-0.3947091303040329,0.5702391898402691,0.7550855155323467
Sox5,0.1154799230769233,0.8213350703281732,0.6742395171405982,0.8175999278137127
Sox6,0.019840942028985786,-0.2221159055086887,0.5838185845376186,0.7639526130648501
Sox7,-0.01126999999999967,-0.06006853806179277,0.5504910312598215,0.7419508280606077
Sox9,-0.097105,-0.27348880621217225,0.5611739745347668,0.7490837507639881
Sp1,-0.13315000000000055,-0.7890082207232918,0.6555209660896069,0.8070925460749906
Sp100,0.07638833333333306,1.3080331736063158,0.7212252866587943,0.8492498375971549
Sp110,0.03269233333333403,0.4411384111102473,0.5695905618779669,0.7547122368040002
Sp2,0.004088333333332805,0.03356390409862057,0.5502428618991675,0.7417835680973038
Sp3,0.060858333333333015,0.19993117904644891,0.5541274559688237,0.7443973777283366
Sp4,0.11146000000000011,0.4500832835374632,0.5740023770503471,0.7575452335649291
Sp5,0.17512666666666643,6.265429662501959,4.475691093909275,2.115582920594056
Sp6,-0.028466666666665752,-0.17493188538274576,0.5531903247856896,0.7437676551085625
Sp7,0.03298333333333314,1.2169628827139654,0.6982300741236818,0.8356016240551964
Spa17,-0.07182166666666578,-0.45519238995107514,0.5708502195202705,0.7555463053448613
Spag1,0.19212500000000077,1.1793409629840683,0.6892147190305523,0.8301895681292029
Spag4,0.020785000000000053,0.17402804770529767,0.553158784472145,0.7437464517375157
Spag5,0.12043803030303003,0.8157393758991315,0.7866954456130071,0.8762930129904105
Spag6,-0.07969666666666786,-0.2348893200853739,0.5556475076023503,0.7454176732559742
Spag7,-0.11340000000000039,-1.2084266796618242,0.6961597123451835,0.8343618593543113
Spam1,-0.05231833333333347,-0.5604695989199413,0.5815428254646813,0.7625895524229802
Sparc,-0.020720833333332855,-0.12874078904436356,0.5536427624035917,0.7440680134917053
Sparcl1,0.03303666666666594,0.4925809728474879,0.5743938098144711,0.7578877290301453
Spast,0.07452499999999995,0.9855466362534451,0.729162410659371,0.8473984314393022
Spata13,-0.13279499999999977,-1.1461688459018466,0.6815005106649304,0.8255304419977075
Spata19,-0.14172499999999966,-1.5765029546972529,0.7986663649502502,0.893681355377995
Spata4,-0.08582833333333362,-0.6864918155274806,0.597257309611955,0.7728242423811219
Spata5,0.06962244444444471,0.916783122810229,0.7368841187237489,0.8523663306167588
Spata6,-0.08059464912280667,-0.3563145369793891,0.5767770178958574,0.759233651549378
Spats2,-0.09774999999999956,-2.3658367855701834,1.1098485779290392,1.0534935110996362
Spats2l,0.06849499999999953,0.8144749370324089,0.6164671506387281,0.7851542209265184
Spc25,0.006862777777777218,-0.12452199304671197,0.5731784143433553,0.7568825779859546
Spcs1,-0.027495705128205684,-0.12739871308539327,0.7164759284998409,0.8406916997033174
Spcs2,0.12451333333333281,0.45643312545603887,0.571013714625433,0.7556532778306772
Spcs3,0.12394500000000264,0.8272274267228683,0.6185607298855872,0.7864863189436846
Spdef,0.26492666666666675,1.017628278491443,0.6536869396518792,0.8085090844584736
Spdl1,-0.0356533333333342,-0.15345831819650824,0.5524851538757034,0.7432934507149269
Specc1,-0.08587999999999951,-0.31578213592544646,0.5601020440702971,0.7483996553114499
Spef1,0.01688333333333425,0.0852847332176614,0.5508575569053341,0.7421977882649167
Speg,0.09081269841269814,0.39788929898816994,0.6227998803630632,0.7873409319356687
Spen,-0.058984999999998955,-0.10158431234994156,0.5511621455848944,0.742402953647744
Spert,-0.09365833333333384,-0.42595566798176004,0.5682740314419121,0.7538395263197016
Spesp1,-0.1290500000000001,-1.3861164350717232,0.7618881085882391,0.8700036035973011
Spg11,-0.23715999999999937,-0.8811219440841794,0.6277677963680017,0.7923179894259639
Spg20,0.16807833333333289,1.041344255123141,0.6695122204187366,0.8171506651901668
Spg21,0.0007633333333343373,0.007591692269097011,0.5501359717124842,0.7417115151542978
Spg7,-0.11942333333333277,-0.542379849683078,0.5795477984675572,0.7612803678458793
Sphk1,-0.02243333333333286,-0.9347046604002874,0.6374974885507351,0.7984343984014811
Sphk2,-0.09680833333333301,-0.656285971532081,0.6069396654560275,0.7786526419396763
Spib,-0.0014449999999999186,-0.009659149187944955,0.5501395382496369,0.741713919412085
Spice1,0.11761166666666689,2.106384428814413,0.9938157445285155,0.9969030767975969
Spin1,0.02680249999999962,0.5121620581709935,0.6301559081527752,0.7897126534069903
Spin4,0.09064166666666607,0.5666492497942893,0.5822393455625764,0.7630460966170893
Spink3,0.02121166666666685,0.0912533931259916,0.550962926509034,0.742268769724979
Spink4,-0.1264816666666677,-0.8341446658308512,0.6197099406867397,0.7872165780055319
Spint1,-0.07857333333333294,-0.8010794005038762,0.6143030289244983,0.7837748585687718
Spint2,-0.0009749999999986159,-0.0061433496248185365,0.5501339824077947,0.7417101741298919
Spire2,-0.17763499999999954,-1.5239612038066044,0.7823759834041007,0.8845201995455506
Spn,-0.05393833333333298,-0.43174348173366595,0.5687704517352842,0.754168715696484
Spns1,-0.011948333333332783,-0.1956671928483382,0.5539587733690482,0.7442840676576709
Spns2,0.19679000000000002,0.5747095948614241,0.5831593201759115,0.7636486889767516
Spo11,0.06772833333333272,0.36905197701288556,0.5637501445070453,0.7508329671152202
Spock1,-0.028275000000000716,-0.20547143706964754,0.55435205947848,0.7445482250858436
Spock2,-0.009839999999999627,-0.06005208997806337,0.5505286154486925,0.74197613890181
Spock3,0.023693333333332234,0.08870789262930201,0.5509171173548065,0.7422379115585558
Spon1,-0.06309166666666677,-0.2670069319160302,0.5572594785024545,0.746498143669798
Spon2,0.03561999999999976,0.18391379652941758,0.5535126367887198,0.7439842987514721
Spop,0.11735333333333386,0.4984648901069876,0.5760633490057242,0.758957499451137
Spp1,0.05393666666666874,0.5075620329940133,0.575892130067035,0.7588755695547426
Spp2,0.11359833333333302,0.9424110290324565,0.6389440630975347,0.799339766993695
Sppl2a,-0.016493461538461388,-0.05007004403408818,0.5705497899616778,0.7552905791476962
Sppl2b,-0.007194999999999396,-0.06555763808947851,0.5505599887245205,0.7419972969792549
Sppl3,-0.09833583333333307,-0.5009846158385758,0.5756817365613276,0.7587239203569534
Spr,0.1410583333333344,0.1884679495103652,0.5536822251325975,0.7440982630893567
Spred1,0.34544666666666757,1.9028578625093606,0.9122170128247028,0.9551005249839949
Spred2,0.06548666666666625,0.21507617297031648,0.5548870530699498,0.7449066790027122
Sprr1a,0.009761666666666002,0.15452870422067894,0.5525181203761456,0.7433156263500355
Sprr1b,-0.06572833333333339,-0.9289820843623815,0.6364309796399609,0.797766243733063
Sprr2a1,-0.07843166666666601,-0.399174645183149,0.5660642480690427,0.7523724131499258
Sprr2a2,-0.07843166666666601,-0.399174645183149,0.5660642480690427,0.7523724131499258
Sprr2a3,-0.07843166666666601,-0.399174645183149,0.5660642480690427,0.7523724131499258
Sprr2d,0.2362083333333338,1.3422229630190396,0.7302864565788943,0.8545679941226996
Sprr2f,0.1350699999999998,1.1795101646346697,0.6892546311809838,0.8302136057551598
Sprr2i,0.14355333333333276,3.374992716683478,1.689187792099986,1.299687574804032
Sprr2j-ps,-0.0909749999999998,-2.1377173701372856,1.0071137637920007,1.003550578591832
Sprr2k,-0.13467833333333346,-0.7407926723507932,0.6050075866741963,0.7778223361887959
Sprr3,-0.16397333333333464,-1.6983693424114328,0.8385760506576375,0.9157379814431842
Spry1,-0.10149166666666609,-1.242527352025956,0.7045176303865968,0.8393554851114019
Spry2,0.11451833333333372,0.7584169192121161,0.6266414349290106,0.7905019371751382
Spry4,0.2300533333333339,0.9146524348481244,0.6411162113915144,0.8000991641940394
Spryd3,-0.021480000000002164,-0.26881931582215274,0.5573565907892424,0.746563186066151
Spryd4,0.12875999999999976,1.4642173304097172,0.7645234474005492,0.8743703147983406
Spryd7,0.05405333333333395,2.03023755472404,0.9623166611945184,0.9809774009601436
Spsb1,-0.020215952380952196,0.07395464119890281,0.5967843860896104,0.772218101456885
Spsb2,-0.08168833333333314,-0.978376401370011,0.6458522466091067,0.8036493306219492
Spsb3,-0.07260833333333316,-0.5362291106952335,0.5788843742490334,0.7608445138456564
Spsb4,0.16453833333333323,1.4419441541200175,0.7654727749885978,0.8737570454208176
Spt1,-0.1219216666666667,-2.6834596871789134,1.2702257976047684,1.1270429439931597
Spta1,-0.09632166666666597,-0.6608495663603698,0.5938024232692022,0.770585766329227
Sptan1,0.017073333333333274,0.14116297360830243,0.5523416743501954,0.7431963973913083
Sptb,0.13624833333333353,0.3808743905388874,0.5646367384701703,0.7514231420911724
Sptbn1,0.005490769230768684,0.1332262393559909,0.5585458999412949,0.7473392708060218
Sptbn2,0.02464166666666756,0.1577797807307198,0.5526196542540768,0.7433839211699946
Sptbn4,0.20041500000000134,3.4666610532946933,1.751904094176361,1.323595139828022
Sptlc1,-0.09430916666666667,-1.010376759022052,0.8709471722667601,0.9189703054720231
Sptlc2,-0.16823833333333216,-1.3338463924575905,0.7280448282005462,0.8532554296343775
Sptssa,0.029596666666664717,0.1815264437340587,0.5534253933108068,0.7439256638339659
Sptssb,0.03628333333333389,-0.03908047000633057,0.6054206186809723,0.7780788577533138
Spz1,0.15556333333333328,0.9426864835243539,0.6389959889552845,0.7993722468007534
Sqle,-0.21603666666666577,-3.1888770692942643,1.5670239046404109,1.2518082539432351
Sqrdl,-0.07068500000000019,-1.4800545071301432,0.9424104725104192,0.9681853754237014
Sqstm1,-0.03472333333333211,-0.20024115889103195,0.5541398605047357,0.7444057096132026
Sra1,-0.043602857142857686,-0.9337956460602498,0.8934390472774175,0.9080702101405962
Src,-0.041270000000000806,-0.12925222430920466,0.551800822082221,0.7428329705137092
Srcap,0.050241666666667406,0.30595754792402796,0.5594912104465017,0.7479914507843668
Srcin1,0.025883333333333702,0.16219976000963768,0.5527610845480518,0.7434790410953438
Srd5a2,-0.001100000000000101,-0.006254327154193985,0.5501341199941485,0.7417102668792906
Srd5a3,-0.2542816666666665,-2.511525050147804,1.1809060160853269,1.086694996806982
Srebf1,-0.2792416666666675,-1.427932419690864,0.7540293078537539,0.8683486096342609
Srebf2,-0.04969249999999992,-0.5145648766095186,0.5847466830452392,0.7644461535376763
Srek1,0.14813333333333345,0.4933273972501057,0.5923120935823264,0.7691410616594238
Srek1ip1,0.011241666666665928,0.06732735496306984,0.5505835056059657,0.7420131438229147
