MGI symbol,430AV2_ZT6_AK_Enrich,430AV2_ZT6_AK_Hedges_g,430AV2_ZT6_AK_Var_g,430AV2_ZT6_AK_SEg
AW112010,-0.020629999999999704,-0.4112015683208196,0.49575722748245843,0.7041002964652538
AW209491,0.20901000000000103,4.3697560935565365,2.07289735976454,1.439756007024989
AW549877,0.015663333333333362,0.23023692562850884,0.48608408682690557,0.6971973083904625
AY036118,-0.037836666666667185,-0.6521319613631799,0.5171063412526156,0.7191010646999596
AY074887,0.009433333333333405,0.16123624055062272,0.4838330937722415,0.6955811194765436
Aaas,0.02396333333333356,0.16942930407686455,0.4840588574233308,0.69574338474996
Aacs,-0.02139666666666636,-0.28646971812698513,0.5230933202373765,0.7223874348852206
Aadac,0.061650000000000205,0.5362969621860493,0.505634535970832,0.711079837972384
Aadat,-0.04476000000000013,-0.30286892677220406,0.48931079890034546,0.699507540274117
Aaed1,0.3416666666666659,1.3661111017320777,0.6371882951896359,0.7982407501434864
Aagab,-0.0019799999999996487,-0.025665452535074136,0.48172155962115243,0.6940616396409993
Aamdc,0.13614333333333484,1.9125893503631384,0.7864998352602075,0.8868482594334884
Aamp,0.11715333333333255,3.043635073391476,1.2536428716648946,1.1196619452606642
Aanat,-0.050489999999999924,-0.4454439163756855,0.4982016902196757,0.7058340387227551
Aar2,0.07813999999999988,0.41369148576708387,0.49676121235990706,0.7047959288255381
Aard,0.09033000000000069,1.1086560170537232,0.5840931803457853,0.7642598905776655
Aars,0.10246333333333268,1.6856745393349668,0.7184582210468461,0.8476191485843426
Aarsd1,-0.04440666666666715,-2.0388156911039994,0.8280641185243233,0.9099802846899065
Aass,0.09099333333333348,0.6977483572727173,0.5222377308397312,0.7226601765973626
Aatf,-0.03365666666666822,-0.18478166200245705,0.4845120218843658,0.6960689778207084
Aatk,-0.19717666666666567,-0.8265213079910142,0.5385947893802647,0.7338901752852839
Abat,0.07582333333333224,0.8563114926159537,0.5427724476988468,0.7367309194671056
Abca1,0.17867899999999953,0.905564852000003,0.5718692072970837,0.7543892993923383
Abca2,-0.21011333333333404,-1.87108641353565,0.7734136972431416,0.879439422156604
Abca3,0.043980000000000796,0.21969575587203813,0.48891497130154377,0.6992055701700554
Abca4,-0.05032666666666685,-0.3504885336004955,0.4919035176821187,0.701358337572256
Abca7,-0.05306999999999906,-0.6387399247803648,0.5156657242923688,0.7180986870147924
Abca8a,-0.012716666666666043,-0.25878468831755663,0.4872474595756345,0.6980311308069537
Abca8b,0.030386666666667672,0.23001927077276388,0.48607573874390275,0.6971913214777582
Abcb10,-0.10202999999999977,-0.9719971735139565,0.5690775509884105,0.7535043011060661
Abcb11,-0.029449999999999754,-0.19776835173108126,0.48492602674553564,0.6963663021323875
Abcb1a,-0.15158000000000005,-1.5056376366357707,0.686300767808116,0.8257998899562702
Abcb1b,0.024903333333333055,0.15495915080180417,0.4836676948681013,0.6954622167077815
Abcb4,-0.1961100000000009,-2.499215776094245,1.002173291289863,1.0010860558862376
Abcb6,0.06975666666666669,0.4409375899900833,0.49786882985552183,0.705598207094889
Abcb7,0.2895766666666679,0.9310571126154982,0.5539056122459923,0.7442483538752318
Abcb8,0.08491666666666697,0.7286139341076998,0.5321508235082312,0.729130442395395
Abcb9,0.1494174358974364,0.6931074097132405,0.5302133274624484,0.7277728291481057
Abcc1,-0.09016666666666584,-1.1409165047304837,0.5901408725638685,0.7682062695421514
Abcc10,-0.08936666666666682,-0.4397911745141921,0.4977846897650476,0.7055385813441016
Abcc3,-0.04322666666666741,-0.22507789825919397,0.4858883383570645,0.6970569118494304
Abcc5,0.10537227053140054,0.7742954614070318,0.5703060340597206,0.7539279338844751
Abcc6,-0.0791700000000004,-0.39468138166234246,0.4946477827525746,0.7033120095324511
Abcc8,-0.009856666666667735,-0.08707790259448832,0.4822985467600212,0.6944771751181037
Abcc9,-0.0009366666666661416,-0.003996982602712571,0.4816679979891605,0.6940230529234316
Abcd1,-0.16485000000000127,-0.9754206362491158,0.5609537848017191,0.7489684805128445
Abcd2,0.21355666666666817,1.2610295032879768,0.6141829506802267,0.783698252314133
Abcd3,0.05203333333333582,1.730541830144419,0.7312312521566329,0.8551206067898451
Abcd4,0.015896666666666448,0.14005999261557237,0.4833014001276228,0.6951988205741022
Abce1,0.14760000000000062,0.8350952790907693,0.5397820104299741,0.7346985847474964
Abcf1,0.21579777777777873,1.7501481947167887,0.7381294684511175,0.8589085209689402
Abcf2,0.12655999999999956,0.9197410410131011,0.5521602985436551,0.7430748943031619
Abcf3,0.07355952380952337,0.4502339358261532,0.49873168203484886,0.7062053554046687
Abcg1,-0.008676666666667998,-0.12385084814133361,0.48294491938211054,0.6949423856566173
Abcg2,0.12516333333333307,0.9095892912973992,0.5506127232369087,0.7420328316435255
Abcg3,-0.1086316666666669,-0.7049743258188114,0.5306840033284419,0.7280728624317465
Abcg5,0.031236666666666135,0.2830971525778621,0.4883453331498077,0.6988170956336198
Abcg8,-0.3273166666666656,-2.1307095470339426,0.8599935978184656,0.9273583977181992
Abhd1,-0.09864666666666722,-0.3847369756485256,0.49400187836926446,0.7028526718802913
Abhd10,-0.007922666666666167,-0.06416963558181163,0.4845350918255744,0.6960824517568514
Abhd12,0.1800571428571422,1.07444444558011,0.5801786178464525,0.7614523678638937
Abhd14a,-0.07786333333333317,-1.1646422631862887,0.5946993000999733,0.7711674915995702
Abhd14b,-0.13235333333333354,-2.6173801731564885,1.0525565809027242,1.025941801908239
Abhd15,-0.11863333333333337,-0.7685739238483235,0.5308921563683006,0.7286234667977011
Abhd16a,-0.113171666666668,-1.2743770739396616,0.6270735654525021,0.7905014512974645
Abhd17a,0.04643000000000086,0.35456307814255034,0.49214291469849325,0.7015289835056662
Abhd17c,-0.018196666666666417,-0.14225986358456585,0.4833531557322582,0.6952360431768898
Abhd2,-0.13846666666666607,-1.4849727903064223,0.6654286823292034,0.8157381211695353
Abhd3,-0.13007999999999953,-1.2824587233576927,0.6187250314263535,0.7865907649002456
Abhd4,0.025756666666666206,0.6713927381845578,0.5192306840739132,0.7205766330335124
Abhd5,0.13864962962962965,1.2026890477478505,0.6439287151919187,0.798042235340436
Abhd6,0.14396666666666746,2.713470719466966,1.369153870128185,1.1206618778034496
Abhd8,0.018753333333332733,0.21197097591273067,0.4854109745524495,0.6967144139117903
Abi1,0.03397772727272725,0.32768266962875886,0.49104368370338936,0.7007387459177222
Abi3bp,0.047253333333332925,0.3009620596645963,0.4892148467797962,0.699438951431643
Abl1,-0.07504000000000133,-0.8456925585338988,0.5412663252966342,0.7357080435176947
Ablim1,-0.0410566666666643,-0.5491289610019886,0.5067952179842602,0.7118955105802116
Abo,-0.010078333333333633,-0.25798233139005927,0.4986520576141235,0.7060628821686631
Abp1,-0.15625,-1.0526640613295912,0.5740084688345757,0.7576334660207241
Abr,0.05365333333333311,0.5552002539100058,0.5073539434951445,0.7122878234921222
Abracl,0.09128666666666696,0.7668008785171647,0.5306652989412246,0.7284677748131516
Abt1,-0.04244000000000003,-0.391031152549206,0.4944087801886633,0.7031420768156769
Abtb1,0.023103333333332365,0.19448231271535998,0.4848186141632595,0.6962891742395967
Acaa1a,0.1348266666666671,0.7706869368033228,0.5311631962132741,0.7288094375166078
Acaa1b,0.06923166666666702,0.23588441038814179,0.5260275854581329,0.7252631419730791
Acaa2,0.2368783333333333,1.1752344770042074,0.6065693859234509,0.7776266303700018
Acaca,0.23332333333333288,0.8264157070638941,0.5385802434068262,0.733880265034308
Acacb,-0.1136566666666674,-1.043526892644113,0.5724123646392898,0.7565793842283107
Acad10,-0.1088233333333326,-0.511435445998927,0.5034638512853433,0.7095518665223447
Acad11,0.007443333333332802,0.05891196905630913,0.48195588500817427,0.6942304264494421
Acad12,-0.1088233333333326,-0.511435445998927,0.5034638512853433,0.7095518665223447
Acad8,0.1399850000000007,1.47557552221055,0.7283506431508852,0.8436340643063672
Acad9,-0.06631166666666655,-0.20135369420511975,0.4951398443382468,0.7036127869840558
Acadl,0.07873833333333335,0.9672266111398116,0.5609194567815723,0.7488256157131391
Acadm,-0.022616666666666063,-0.336502994330588,0.49110285543278753,0.7007873111242723
Acads,-0.08150999999999975,-0.9584766675185848,0.5582231268481276,0.7471433107832309
Acadvl,0.06689333333333458,0.4736483083896175,0.5003618933366955,0.7073626321319889
Acan,-0.01096999999999948,-0.12075833870593913,0.4828818813639181,0.6948970293244302
Acat1,0.020323333333333693,0.14611773060754854,0.6242549109315942,0.7888628988313982
Acat2,0.09763000000000055,0.998718203589305,0.5647865041817206,0.7515227901944961
Acat3,0.09763000000000055,0.998718203589305,0.5647865041817206,0.7515227901944961
Acbd3,0.18033111111111153,1.6947497301344707,0.8143032788106178,0.8846140708129352
Acbd6,0.062574444444443,0.7716523324035083,0.5402028725941065,0.7345720009239929
Acd,0.10411666666666797,0.7974234939675221,0.5346570190609474,0.7312024473844076
Ace,0.02215259259259403,0.5363702315806851,0.5288636779721811,0.7263453763104197
Ace2,0.1573384210526322,0.9305049237771488,0.5655327943020781,0.7509116516554492
Acer1,-0.01670666666666687,-0.11079024701701388,0.4826895399028408,0.6947586198837988
Acer2,0.07929533333333341,0.45716223675819523,0.5065859010681113,0.71151768587727
Ache,-0.017889999999999517,-0.26714288105914946,0.4876137765750485,0.6982934745327701
Acin1,0.25923259259259196,4.058086968899979,1.9460365714281216,1.3711117027212554
Acly,0.061514999999999986,0.8681248257252973,0.8152096988241465,0.8909484780679634
Acnat2,-0.09887666666666695,-0.7125104502706847,0.5239725951454111,0.7238595134039554
Aco1,-0.08915000000000184,-1.1021457231284997,0.5828937662508702,0.7634747973907653
Aco2,-0.05096666666666394,-0.9354387547279845,0.5545871386539201,0.7447060753437695
Acot1,-0.0007566666666676269,-0.0089825028175454,0.48167339044640556,0.6940269378391631
Acot11,-0.06192666666666735,-0.6156868854952013,0.513255861747565,0.7164187754013466
Acot12,0.03521333333333354,0.3616932408643568,0.49746734556942357,0.7052375243856106
Acot13,0.0017866666666641606,0.025306249380603746,0.4817200338548094,0.6940605404824636
Acot2,0.10173666666666747,0.747516483412998,0.5282317410811779,0.726795529073465
Acot4,0.04187500000000033,0.5208882515602983,0.5162575306992869,0.7181450345056853
Acot5,0.09714666666666716,0.6677761042463737,0.5188270771168719,0.7202965202726388
Acot6,0.07822000000000173,0.38099652651795585,0.4937631961015622,0.7026828559895013
Acot7,0.2735699999999994,1.7099579025267864,0.7253296690344838,0.8516628846171963
Acot8,0.029373333333333917,0.19443366551552402,0.48481703752381683,0.696288042065794
Acot9,0.06493333333333418,0.6311643894976551,0.5148640405474955,0.7175402710283901
Acox1,0.06693333333333307,0.5727931197009752,0.5119750928954157,0.7154135686573706
Acox2,-0.10272666666666641,-0.689175169390889,0.52124686784208,0.7219742847512507
Acox3,-0.10504999999999942,-0.6976491422776466,0.5222261938100613,0.7226521942193639
Acp1,-0.030607500000000343,-0.06841896000713263,0.5276123709823142,0.7254625023689465
Acp2,0.04415555555555587,0.3877274854420163,0.6387585178390259,0.7991464072329889
Acp5,-0.014586666666667192,-0.06925401433337841,0.4820663432084406,0.6943099763134911
Acp6,-0.0025566666666669846,-0.01890658561775548,0.4816964549149767,0.6940435540475661
Acpp,-0.09108333333333318,-1.300327269245426,0.6225709172619388,0.7890316326117343
Acr,-0.1964666666666668,-2.083137364447361,0.8432884399297247,0.9183073776953579
Acrbp,0.1561385714285717,1.182650965328897,0.6057346522833783,0.7775383358841976
Acrv1,0.01570333333333318,0.09652156632618338,0.48244303439717157,0.694581193523962
Acsbg1,0.08085666666666746,1.6574046403108307,0.7105825118103227,0.8429605636151212
Acsf2,-0.20565999999999995,-1.5399435085056756,0.6792855007823974,0.8241877824758126
Acsf3,-0.21034666666666801,-1.875998075792948,0.7749473983649036,0.8803109668548402
Acsl1,0.05700333333333259,0.3777565176671376,0.5025072133104017,0.7087755360094358
Acsl4,0.06741253333333344,0.3624353159956517,0.5879028039865158,0.7658421731284847
Acsl5,0.04407333333333341,0.5453253276384072,0.5064483094136613,0.7116518175439878
Acsl6,-0.0352033333333317,-0.45783230929916396,0.4991342019531837,0.706494304260964
Acsm1,-0.04188666666666663,-0.5794083963252041,0.509642840811012,0.7138927376090977
Acsm2,-0.06683579365079405,-0.4386463988798096,0.5203962562001062,0.7210066898014883
Acsm3,-0.21483666666666767,-1.8246113703308082,0.7591005543950391,0.8712637685540694
Acss1,-0.14308333333333323,-0.5317404669096026,0.5052289936791035,0.7107946213070998
Acss2,-0.00685333333333471,-0.13402435937091317,0.4853527508233731,0.6966677823700839
Acta1,0.19022333333333474,0.7947084729106751,0.534296796409668,0.7309560837763566
Actb,0.0013474774774777714,0.05744643440630551,0.5098596223809675,0.7135480640920315
Actc1,0.053303333333333924,0.5987909837649183,0.5115458868531798,0.715224361199463
Actg2,0.09528666666666652,1.458158598484294,0.6588522081944733,0.8116971160442011
Actl11,0.038303333333334244,0.41527536277874666,0.49603780224425154,0.7042995117450044
Actl6a,-0.029629999999999157,-0.2465789362112921,0.4867334309819243,0.6976628347432048
Actl6b,0.17104333333333255,0.47612247921260414,0.5005577179342963,0.7075010374086361
Actl7a,-0.07886333333333351,-0.5040060542336716,0.5028351752253495,0.7091087189037726
Actl7b,0.09023333333333383,1.2732127866034173,0.6167558999975365,0.7853380800633167
Actn1,0.04672166666666688,0.31098994251279966,0.4898507335402852,0.6998920005596354
Actn2,0.11455333333333328,0.5021488828938103,0.5026794583826251,0.7089989128218922
Actn3,0.05163000000000029,0.6720226222808188,0.5193012004047656,0.7206255618591153
Actn4,0.04471000000000025,0.41693011942307656,0.4961525603735117,0.7043809767260271
Actr10,0.053743333333333254,0.7030348146660151,0.5235179944906126,0.7235093740063921
Actr1a,0.03146333333333473,0.3773462261507479,0.4935325145325175,0.702518693368737
Actr1b,0.04406999999999961,0.012112500082657573,0.4984273338364863,0.7059935715070222
Actr2,0.12819333333333205,0.9536292378943327,0.5574507269472437,0.7466262297476856
Actr3,0.07536888888889,0.9829932131553039,0.5928793819935495,0.7662167415808246
Actr6,0.15865666666666733,0.9184055185723206,0.5519557247120077,0.742937227975559
Actr8,0.0547466666666665,0.9201018093533987,0.5522156116312831,0.7431121124240158
Actrt1,-0.04470666666666734,-0.26110219881883756,0.48734786318566925,0.6981030462515324
Actrt2,0.09519333333333346,0.8491105401958607,0.5417490591226422,0.7360360447169977
Acvr1,0.056699999999999307,0.3454987615384097,0.49161633623584594,0.7011535433234001
Acvr1b,-0.1455900000000021,-2.2799072003370195,0.9148314035123821,0.9564681926297299
Acvr1c,0.005810000000000315,0.060204004418405996,0.481968710179001,0.6942396633576914
Acvr2a,0.10373466666666716,1.2987992571497782,0.6596369862639362,0.8080322009283976
Acvr2b,-0.18124666666666656,-0.8504907101176127,0.5419445373330299,0.7361688239344492
Acvrl1,0.09751999999999938,0.8065981747495784,0.5358833846257792,0.7320405621451445
Acy1,0.0471766666666662,0.32078078793903864,0.49024169282589913,0.7001726164496146
Acy3,0.07969666666666697,0.6629434860879588,0.5182911721455379,0.7199244211342868
Acyp1,0.10528000000000226,1.2153993912467003,0.604766306686904,0.7776672210443899
Acyp2,-0.046596666666665953,-0.2743179840092916,0.4879375296959101,0.6985252534417851
Ada,-0.03971999999999953,-0.34192972861331916,0.4914096616091314,0.701006178010673
Adad1,-0.07530333333333372,-1.4778757984413906,0.6636764063015648,0.8146633699274596
Adam10,0.16741428571428627,1.2142887447367827,0.6116530218973865,0.7813871123535149
Adam11,0.053866666666665175,0.5976788354207951,0.5114349991924964,0.7151468375043663
Adam12,-0.028041666666665854,-0.0917154043252496,0.5032641264285846,0.7093905968343023
Adam15,0.11001414965986318,0.5568347491716132,0.551091460284911,0.7397196645135139
Adam17,0.11105833333333281,0.6164140937500172,0.5369873673467886,0.7315819985624988
Adam18,0.1383899999999998,1.318346072347138,0.626503030539427,0.7915194441954203
Adam19,0.06570666666666725,0.24787894484184145,0.4890396863687584,0.6992968605580087
Adam1a,-0.0035533333333344075,-0.045926968102677976,0.4818424405332586,0.6941487164385299
Adam1b,0.10753666666666728,1.0898275008531986,0.5806436651346606,0.7619997802720553
Adam2,-0.08604666666666638,-1.1441774913410052,0.5907618443076162,0.7686103332037738
Adam21,-0.036906666666666865,-0.18725356602316723,0.48458865816569935,0.6961240249881477
Adam22,-0.008516666666667838,-0.04988632892840294,0.4818740538178294,0.6941714873270363
Adam23,0.06584333333333348,0.523517296085576,0.5045058632750627,0.7102857617009245
Adam24,-0.11979000000000051,-0.7514455630796306,0.5287225361893385,0.7271330938620099
Adam25,-0.021573333333333444,-0.1917066110357652,0.48472928539290144,0.6962250249688684
Adam26a,0.06551666666666689,0.3396661376205826,0.491281090420507,0.7009144672643781
Adam28,-0.03819599999999994,-0.19680121431107628,0.49520752662786743,0.7036214046073787
Adam3,0.022986666666667155,0.2041939463854899,0.48514126397837326,0.696520828100907
Adam33,-0.06758666666666624,-0.36980255328492384,0.493062827368004,0.7021843257777861
Adam34,-0.10502333333333347,-0.3913654567726736,0.4944305767295736,0.703157576030845
