MGI symbol,430AV2_ZT12_B6_Enrich,430AV2_ZT12_B6_Hedges_g,430AV2_ZT12_B6_Var_g,430AV2_ZT12_B6_SEg
Scp2-ps2,-0.2139316666666673,-3.847744500072682,2.030643982117291,1.4250066603764668
Scpep1,-0.10272916666666587,-0.4264839268470413,0.6144646094475716,0.7830042135562046
Scrg1,0.05151833333333222,0.5314669343368765,0.5783759185626771,0.7605103014178553
Scrib,0.07968166666666843,1.189123655561285,0.6915317151548768,0.8315838593640913
Scrn2,-0.2060016666666682,-2.584440416067707,1.2180634347537556,1.1036591116616379
Scrn3,0.024251666666665672,0.1415341962351972,0.5527099984020724,0.743442280200616
Scrt1,-0.3516866666666667,-2.286027985151,1.0727226032226875,1.0357232271329477
Sct,-0.10432500000000022,-0.9971478851830475,0.6495605988258357,0.8059532237207292
Scube1,-0.07301166666666603,-0.6259002703305132,0.5893053231733143,0.7676622455046974
Scube2,-0.08978166666666709,-1.1819724899406638,0.6898361050309866,0.8305637272545596
Scyl1,-0.13163999999999998,-1.4495019250448842,0.760235791404216,0.8719150138655808
Sdad1,-0.19608999999999988,-1.0504510136383283,0.6604749415387124,0.8126960942066305
Sdc1,0.023810999999999468,0.13077469995250973,0.8150258566563733,0.8971305532446514
Sdc2,-0.12250222222222273,-1.1323522145205906,0.7178950515387287,0.8431774931893928
Sdc3,-0.33947000000000127,-3.5024233128042437,3.4497357551983643,1.6387818013986257
Sdc4,0.14172366666666658,0.590224402246159,0.6399231906224383,0.7988923628530753
Sdcbp,-0.17771083333333282,-2.0897506224641202,0.9868410843136828,0.9933976158493286
Sdcbp2,-0.00759833333333404,-0.09575195209744977,0.5510470519663806,0.7423254353492009
Sdccag3,-0.2334838888888885,-4.0088831948110855,2.6538695072135394,1.5223879364561885
Sdccag8,-0.06316092592592584,-0.17252152643860497,0.5612376983739291,0.7491388351808339
Sdf2,0.17628833333333382,1.2559073552928919,0.707860536841212,0.8413444816727639
Sdf2l1,0.48306999999999967,1.707115114067903,0.8415544096012403,0.9173627470097313
Sdf4,-0.29808825396825356,-3.21062652979417,1.7990068274443858,1.3040654825192965
Sdha,-0.2601716666666647,-3.6206352890446043,1.861030197960844,1.364195806312585
Sdhaf1,-0.09700333333333333,-0.835860283516845,0.6199964496894195,0.7873985329484806
Sdhaf2,-0.11841499999999883,-0.8470842864802912,0.6803981733071551,0.821078788865734
Sdhb,0.06689000000000078,0.6414068835982126,0.5912704873660505,0.7689411468805987
Sdhc,-0.25058666666666696,-1.9713504710848357,0.9387524763179736,0.9688923966664067
Sdhd,0.07930166666666594,2.253631675715843,1.0580157813123132,1.0285989409445808
Sdpr,-0.019359166666665928,-0.06820983242853107,0.5931669818239038,0.7701516658621893
Sdr42e1,-0.08024666666666658,-0.6802473412933661,0.5964038528670027,0.7722718775580286
Sds,0.05073000000000061,0.39521023842876835,0.5657493215892258,0.7521630950726217
Sdsl,0.12040666666666588,0.9229867833510867,0.635320668557412,0.7970700524780817
Sebox,-0.0928933333333335,-0.5457035872613041,0.579909448848319,0.7615178585222535
Sec1,0.0014416666666665634,0.01021288619816698,0.550140638637783,0.7417146611991589
Sec11a,0.09888666666666701,3.1502659517907587,1.5425477650345467,1.2419934641674033
Sec11c,0.06717833333333267,0.38667544038296625,0.5650819979528694,0.7517193611666986
Sec13,-0.02724833333333443,-0.3443752118680696,0.5619896369882512,0.7496596807807201
Sec14l1,-0.17867166666666598,-3.3199104212871107,2.7660258591232028,1.5423817273880975
Sec14l2,0.07248999999999928,1.6537511418450197,0.823619492248704,0.9075348435452515
Sec16a,0.02537000000000056,0.18386534065799728,0.5535108546828615,0.7439831010734461
Sec16b,0.010796666666667232,0.09529627027812697,0.5510383462462255,0.7423195715096198
Sec22a,-0.2041616666666668,-2.9265883244187845,1.4066221303957682,1.1860110161359245
Sec22b,0.1035716666666664,0.8890555754925219,0.6292754704740592,0.793260674278559
Sec23a,0.06314500000000045,1.57331597565511,0.7976625242584924,0.8931195464541645
Sec23b,-0.06622333333333152,-1.259326604847912,0.7087205581011102,0.8418554258904021
Sec23ip,0.0985649999999989,1.3746538254773253,0.7390975223232779,0.8597078121799743
Sec24b,-0.22880880952381016,-1.4592962690092446,0.907703684839926,0.9305201809082913
Sec24c,0.10270333333333426,2.8160109043424493,1.343121949670891,1.1589313826413068
Sec24d,-0.3808666666666669,-2.106469231973768,0.993851470858549,0.9969209952942856
Sec31a,-0.10845166666666728,-1.6265813478649156,0.8147068964555382,0.9026111546261425
Sec61a1,-0.03740500000000005,0.5317676569352178,3.5493905490853725,1.7488943947282434
Sec61a2,-0.10180378787878765,-1.5096241315101602,0.8191253817756383,0.8982633177371422
Sec61b,0.4078916666666661,6.84020119894383,5.228965452536594,2.2866931260089522
Sec62,0.14652666666666678,1.1122333456870404,0.7292717369225871,0.8501704587150378
Sec63,-0.2639906250000002,-3.410697370088779,2.0689377716933848,1.3502475152939755
Secisbp2l,0.284765,1.9021907711232884,0.9262113175407831,0.9593433550224155
Sectm1a,0.12921166666666695,2.1776039900646538,1.0243261220878834,1.0120899772687622
Sectm1b,0.027705925925925554,0.4741009149982016,0.6470147454994867,0.7975595247989351
Seh1l,-0.16717388888888904,-1.3647374562298735,0.9328067735547757,0.9315296540948984
Sel1l,-0.27854544444444473,-1.850427512033658,0.923735747426917,0.9554370488791122
Sel1l2,0.3331216666666661,1.8963624949764741,0.9097492795686731,0.9538077791508481
Sel1l3,0.19923666666666584,1.6133335956111492,0.8104147374060933,0.9002303801839245
Sele,0.016824999999999868,0.2072265824643681,0.5544244939813195,0.7445968667549707
Selenbp1,-0.050344999999999196,-0.4634406033171082,0.571607927613626,0.7560475696764232
Selk,0.18337833333333364,4.14261059432927,2.266252461958244,1.5054077394374736
Sell,-0.09448749999999961,-0.7465681727361799,0.8049938371600993,0.8893604549169596
Selm,-0.222509999999998,-1.8485192773367174,0.8918325602018792,0.944368868717028
Selp,0.08435875000000022,1.1345779215488934,0.6906572567920802,0.8298400601425846
Selplg,0.04639333333333351,0.42120787142227023,0.5678718154281414,0.7535727008246393
Selrc1,-0.07565666666666626,-0.7454810626623026,0.605704409812145,0.7782701393553174
Sema3a,-0.192094761904763,-1.1085830249501434,0.8413562198344008,0.9051935121252006
Sema3b,-0.0037705555555556103,0.16491948189804917,0.6051342973152624,0.7769618326102665
Sema3c,-0.2548266666666663,-0.9046920450923546,0.631976977978672,0.794969796897135
Sema3e,-0.023094444444443713,-1.1674355599739186,0.982479860465597,0.9517437530174637
Sema3f,0.008496666666666375,0.1605212284058945,0.5773416959365263,0.7597576775931933
Sema4a,0.07499000000000056,0.5664693402401786,0.5822189596765475,0.7630327382731017
Sema4b,0.1094366666666664,0.594077290517424,0.6107571551525632,0.7805701039000466
Sema4d,0.01383583333333327,0.06540639368017326,0.6451063058026787,0.8031460641669758
Sema4f,-0.2409016666666668,-1.2044247023791972,0.6951940947034551,0.8337830021675035
Sema4g,0.06672499999999992,0.22809657335528558,0.5553330130109756,0.7452066914695382
Sema5a,0.03353833333333367,-0.14248917676416095,0.6271888035141764,0.7917991096994464
Sema5b,-0.28476333333333326,-1.6982181913257437,0.8385247108683015,0.9157099490932165
Sema6a,-0.09989166666666671,-0.8994277756471085,0.6401101347657461,0.7993498445173683
Sema6b,0.03657000000000021,0.4339175445152668,0.5689586518771492,0.7542934786123696
Sema6c,-0.030606086956521596,-0.14594045341631093,0.6560817640723381,0.8099873611934573
Sema6d,-0.34542833333333345,-3.09438431944865,1.5076516399783022,1.2278646668009883
Sema7a,0.03252833333333305,1.7400601136773224,2.0583844113229803,1.3646993205330542
Senp1,0.02003015873015808,0.27948462142567276,0.5638238403228559,0.7508232509306938
Senp2,-0.45560083333333257,-8.4792134444705,8.122513334985612,2.7871742756923976
Senp3,0.03941499999999998,0.38468161965742936,0.5649282031835597,0.7516170588694483
Senp6,-0.10911750000000087,-1.1768784413165803,0.7038151303797464,0.8371469005229792
Sep15,-0.05720833333333175,-0.6326418506324386,0.590153779450497,0.7682146701609498
Sephs1,-0.02676666666666705,-0.6789828941215608,0.5962319853843024,0.7721605955915534
Sephs2,-0.0017041666666663957,0.01834013474020123,0.552121130062406,0.7430484579228847
Sepn1,0.18664166666666748,0.9295733206757127,0.6365408641845405,0.7978351108998277
Sepp1,0.05066833333333243,0.48875211049896355,0.5740180708850524,0.757639802864826
Sepsecs,-0.3567533333333337,-2.4722782549624864,1.161346185329369,1.077657731067415
Sept1,-0.011318333333333541,-0.05083564032570747,0.5503886345660658,0.7418818198109897
Sept10,0.03982666666666557,0.3176346840106872,0.5602193875819902,0.7484780474950419
Sept11,-0.11402333333333381,-2.137124674643148,1.0068603958301916,1.0034243348804093
Sept2,0.028918333333333157,0.48235235189509673,0.5843899688693138,0.7641674946817769
Sept3,0.047915000000001484,1.2082472364719352,0.6961163467775403,0.8343358716833049
Sept4,-0.3648550000000039,-18.969109268738865,36.5328408532688,6.04424030406376
Sept5,-0.3769000000000009,-4.128407240956192,2.254504843051285,1.501500863486693
Sept6,-0.07768695402298827,-0.5497711382007425,0.6912040141002085,0.8273978800701296
Sept7,0.08506166666666815,2.9501365563591704,1.4204607784500076,1.1918308514424383
Sept8,-0.23176733333333405,-4.007745004845929,3.93277888849194,1.8124403911446745
Sept9,-0.16207499999999886,-1.4164885249935983,0.7507741824771874,0.8664722629589406
Sepw1,-0.6987900000000007,-2.5565439204051374,1.2037218900293805,1.0971426024129136
Serac1,-0.042109444444444755,-0.43465977191014726,0.5731974926878073,0.7570343019384268
Serbp1,0.06917000000000002,0.6493227761558455,0.6980741349963219,0.8268806422410229
Serf1,0.18177268115942033,2.5024910033047423,1.2887895643527816,1.1120177430177134
Sergef,-0.14272166666666664,-1.7068074455273845,0.8414493739441052,0.9173054965190741
Serhl,-0.1392266666666666,-1.5340243721757538,0.7854532857762547,0.8862580243790491
Serinc1,-0.2899736666666669,-4.414004406470006,2.6420040261098845,1.590638492403043
Serinc3,0.03561798245614044,0.3115646274006403,0.733956130637211,0.849082880284592
Serinc4,-0.15139333333333393,-0.8908474271455058,0.6294911221785101,0.7934047656641029
Serp1,0.08487583333333237,1.0942808796543122,0.6801279550586506,0.8236006466168206
Serpina12,0.00574916666666625,-0.9926520743886558,0.8925016488884681,0.9299011684363954
Serpina1c,0.050385000000000346,0.4228985120880691,0.5680145234859636,0.7536673825275734
Serpina3a,0.11714833333333274,0.8392413573694983,0.6205628139252732,0.7877580935320647
Serpina3c,-0.02940666666666658,-0.2894579856040158,0.5585088008763268,0.7473344638622835
Serpina3g,0.057053333333332734,0.22275164000464734,0.5550920376458093,0.7450449903501193
Serpina3k,-0.0703999999999998,-0.46203974465268866,0.5714782808972055,0.7559618250263737
Serpina3m,0.1928416666666677,1.5569662859916433,0.7925446099047946,0.8902497458043976
Serpina3n,-0.26723499999999945,-1.8193727937510742,0.8811419445974923,0.9386916131496501
Serpina5,0.02886166666666634,0.28089976179976134,0.5580206759512496,0.7470078151875318
Serpina6,0.1376050000000002,5.745217088788662,3.8508821480642603,1.9623664663014042
Serpinb11,0.2353266666666669,1.3235537861266453,0.7253096708103511,0.8516511438437402
Serpinb1a,-0.20865333333333336,-1.427955212114187,0.7540358171137407,0.8683523576945829
Serpinb1b,-0.28383666666666674,-1.499703870546065,0.7750413782664181,0.8803643440453606
Serpinb2,-0.2722066666666665,-2.67374379918097,1.2650207986992021,1.124731434031788
Serpinb3b,-0.02825666666666704,-0.29988042985585045,0.5591230355543862,0.747745301258648
Serpinb3c,-0.02825666666666704,-0.29988042985585045,0.5591230355543862,0.747745301258648
Serpinb5,0.11517749999999949,1.0046919558547571,0.7416588941780162,0.8538838839191287
Serpinb6a,-0.17109499999999933,-2.4485658165511848,1.1496776641316304,1.0722302290700585
Serpinb6b,0.16361333333333317,1.1746956574907843,0.688121197106104,0.8295307089590499
Serpinb7,-0.2869800000000007,-7.958577047721742,6.884025070785665,2.623742569457923
Serpinb8,0.09394000000000036,0.29771712859629323,0.5589937571992956,0.7476588508131871
Serpinb9,-0.2736983333333347,-1.6132766529002016,0.8103963642126211,0.9002201754085614
Serpinb9b,0.19045999999999985,1.084828117367935,0.6678154127565392,0.8171997385930438
Serpinb9c,0.12272416666666652,1.6277610994071097,0.9554882047915962,0.9564648094866046
Serpinb9g,-0.07987833333333372,-1.1495722850458334,0.6822818521878833,0.8260035424790159
Serpinc1,-0.10323833333333354,-0.6040114619982768,0.5866131929558629,0.7659067782412314
Serpind1,-0.15042166666666645,-2.0687076712756243,0.9780853512527948,0.9889819772133337
Serpine1,0.15444166666666614,0.5649920751624763,0.5820518128329735,0.7629232024476471
Serpine2,-0.05416000000000132,-0.5395005512495135,0.5792362928131862,0.761075747093012
Serpinf1,-0.050371944444444816,-1.4333659594265409,0.8179382968199035,0.8967942224290986
Serpinf2,0.2392416666666657,1.5978653549183899,0.8054475775781804,0.8974673128187903
Serping1,-0.2114066666666652,-1.1971194807899568,0.693439713462015,0.8327302765373762
Serpinh1,0.4342666666666659,2.8375996171369238,1.355327367050895,1.1641852803788988
Serpini1,-0.17342499999999994,-1.2511254349874177,0.7124675493035025,0.8433206339484993
Sertad1,0.3101900000000004,2.907493508051363,1.3954820582694154,1.1813052350131255
Sertad2,-0.061525370370369835,-1.1590103132342457,0.9302065077829434,0.9501616535864158
Sertad3,-0.031087499999999046,-0.29101931297555045,0.558818741338143,0.7475395759177244
Sesn1,-0.10057833333333477,-0.49481248997431765,0.5746141483567917,0.758033078669257
Sesn2,-0.1410825,-0.8590958154900765,0.7369458772572495,0.8517326621566936
Set,0.15429450450450471,2.154801759318481,1.0472602261204056,1.0164915944844652
Setd1a,-0.04152666666666723,-5.5237339121318065,5.777098397686494,2.1963412104475233
Setd3,-0.05047333333333448,-0.981353395836107,0.6464356570852392,0.8040122244625633
Setd4,0.07874083333333326,0.6761429951593199,0.5958948978027192,0.7719399160985917
Setd6,-0.33176833333333366,-1.375898820869463,0.7394399648603313,0.8599069512803881
Setd7,-0.15660666666666767,-0.7307031113849178,0.6035229120320933,0.7768673709405572
Setd8,0.5467683333333344,3.085631417210032,1.6153379056967083,1.2449593949608873
Setdb1,-0.28105686274509917,-1.71214991708236,1.5828795803549731,1.2067275487273736
Sez6,-0.1792708333333337,-2.306731641265181,1.282843580560209,1.0924268098310264
Sez6l,0.1995249999999995,1.9842022729641429,0.9438360743369404,0.9715122615473982
Sez6l2,0.016578333333335138,0.1388358696289119,0.5520577482028949,0.7430058870580334
Sf1,0.27484406504065007,2.9983500241327588,1.7616110951036763,1.246747380225057
Sf3a1,-0.05055333333333323,-0.9224336709841715,0.6352185960698667,0.7970060200963771
Sf3a2,-0.050499999999999545,-0.17461318161987208,0.5531791846528747,0.7437601660837146
Sf3a3,-0.16436866666666602,-1.2118431155597211,0.6982108226691904,0.8354314157616607
Sf3b1,0.029372222222223243,0.3735534185607811,0.605013323749106,0.7775689297067311
Sf3b2,-0.14239222222222145,-1.4037412759209005,0.8271560529219456,0.8983529861158043
Sf3b3,-0.02616000000000085,-0.2163886555453839,0.5548126133582072,0.7448574449907897
Sf3b4,0.04136166666666519,2.9161508178606894,1.40052376758429,1.1834372681237861
Sf3b5,0.03370166666666563,0.43062949988914484,0.5686743849508108,0.7541050224940892
Sfi1,-0.1771833333333328,-1.4513731207479699,0.7607786018963035,0.8722262332080498
Sfmbt1,0.1427943650793654,0.7057131370846103,0.6061775960395339,0.7782339838557374
Sfmbt2,0.26059333333333434,0.9788306655978946,0.645941155524815,0.8037046444589051
Sfn,0.013058333333332506,0.18281274140822856,0.5534722581754525,0.7439571615190304
Sfpi1,-0.02910000000000057,-0.1467820251423865,0.5522847046238234,0.7431585999124436
Sfpq,0.5864327380952383,6.184954955309619,4.757526159625995,2.1092176247092174
Sfr1,0.00994666666666788,0.07312250197012146,0.5506648983627704,0.7420679876957168
Sfrp1,-0.19397777777777817,-1.8784073737397555,1.0668199700933636,1.005445738047724
Sfrp2,-0.10863333333333358,-0.703116738261256,0.5995675230956482,0.7743174562772352
Sfrp4,0.14346000000000103,1.7930724698576115,0.871641096549461,0.9336172109325432
Sfrp5,-0.2749633333333321,-2.4799634298006503,1.165152069648194,1.0794220998516726
Sfswap,-0.32694750000000017,-2.3568088199753947,1.1061839053833702,1.0516097595847242
Sft2d1,0.11148500000000006,2.051101809079023,0.9708320714540576,0.9853081099098179
Sft2d2,0.1571100000000003,5.263351505359641,3.3204171152304935,1.8222011730954664
Sftpa1,-0.007971666666666443,-0.04324843188637932,0.553680374564682,0.7440970057913328
Sftpb,0.13375166666666605,1.6632791974783248,0.8267799772097474,0.9092744234881719
Sftpc,-0.09757499999999997,-1.114226162014734,0.6742802023451417,0.8211456645109574
Sftpd,0.026946666666666452,0.1605282522636803,0.5527071403108165,0.7434427619600694
Sfxn1,0.09475999999999996,0.4919095200675907,0.6053515427287629,0.7772444192489106
Sfxn2,-0.057215833333333244,-0.783895823859217,0.6270739663151469,0.7909183966383597
Sfxn3,0.28134500000000173,10.03001056925355,10.610241410267125,3.257336551581234
Sfxn4,-0.22715999999999958,-1.3638331521414273,0.7361342950213355,0.857982689231744
Sgca,0.007326666666667592,0.08993605579008325,0.550939057746441,0.7422526913029289
Sgcb,-0.27896916666666716,-4.160342728167681,2.965995220867573,1.5779049060678219
Sgcd,-0.12327833333333293,-3.835763342498832,2.0214382502991146,1.421772925012681
Sgce,-0.09162666666666652,-0.9003360912637919,0.6311907160565495,0.7944751198474058
Sgcg,0.07070666666666714,0.7416815304267987,0.6051393575909572,0.7779070365994624
Sgip1,-0.20795873333333398,-2.201960669067683,1.0998744008625672,1.0348796740392736
Sgk1,0.049031666666664364,0.28760771082962866,0.5584020278661993,0.7472630245544063
Sgk2,-0.1619883333333325,-1.0844672186817375,0.6677371231728636,0.8171518360579407
Sgk3,-0.23517555555555494,-2.2336437135314955,1.2598249994360147,1.092801954998288
Sgms1,0.0457433333333328,0.7327140116388323,0.6944443411833234,0.829075311341538
Sgol1,-0.08496499999999951,-0.7026405007335577,0.5995005756604439,0.7742742251040285
Sgpl1,-0.2937725641025638,-2.1259556916331084,1.6157287866955985,1.2035289699008855
Sgpp1,0.19516333333333424,0.49958207950640693,0.575088433749728,0.7583458536510422
Sgsh,-0.11616866666666628,-1.0252593645631116,0.7111574657857815,0.8370302162826189
Sgsm3,-0.17483000000000004,-3.2295632565370878,1.5931380911307775,1.2621957420031082
Sgta,-0.27157000000000053,-16.22143720073024,26.86363269405682,5.183013862035951
Sgtb,-0.12411333333333197,-2.2553140405168155,1.0587743504685618,1.028967613906561
Sh2b1,0.16006999999999927,1.6913683755900335,0.8362029065279403,0.9144413084107368
Sh2b2,-0.11708166666666608,-0.8703029549799691,0.6386841293691615,0.7982237747002836
Sh2b3,0.05954666666666775,0.4560443754540469,0.5709278555716607,0.7555976810258622
Sh2d1a,-0.04333833333333326,-0.826102064250297,0.6183746703891936,0.7863680247754188
Sh2d1b1,0.04054666666666762,0.2685838034154807,0.5573439342790459,0.7465547095016185
Sh2d1b2,0.04054666666666762,0.2685838034154807,0.5573439342790459,0.7465547095016185
Sh2d2a,0.10862666666666776,1.6798728154368179,0.8323274759376954,0.9123198320423027
Sh2d3c,-0.11837833333333503,-0.7529470284155254,0.6068231310933103,0.7789885307841896
Sh3bgr,-0.12259500000000134,-1.5847568460676609,0.8012756344491653,0.8951400082943256
Sh3bgrl,-0.18613999999999997,-1.6423337272003984,0.8487494500989969,0.9162236954851192
Sh3bgrl2,-0.05197666666666656,-0.47782557109111085,0.572961935972188,0.7569424918527088
Sh3bgrl3,-0.08463000000000065,-0.8709693925814519,0.6259889766147037,0.7911946515331759
Sh3bp1,0.09564249999999985,1.01693456881083,1.1098347719947395,1.0322549295944898
Sh3bp2,-0.0592700000000006,-0.5944570470392156,0.5854681264107918,0.7651588896502424
Sh3bp4,-0.16867166666666655,-1.345391952569113,0.7311381589371064,0.8550661722563385
Sh3bp5,-0.09642666666666644,-1.0911837918882945,0.8244635493970152,0.8952065932378687
Sh3bp5l,0.1783349999999988,1.884661004354291,0.9053249184667059,0.9514856375514588
Sh3d19,0.04494583333333324,0.20987509435153387,0.6608230418541433,0.8124738833504241
Sh3gl1,0.1698066666666671,1.7552033540815413,0.8582040897512426,0.9263930535961734
Sh3gl2,-0.10644393939393931,-1.1590507872167306,0.7435849442263422,0.8585735555235096
Sh3gl3,-0.17902166666666552,-2.388153755878357,1.1204580445049237,1.0585169079919903
Sh3glb1,-0.037728888888888555,-0.6213463358981912,0.6776278668680411,0.8176967281734899
Sh3glb2,-0.22337166666666697,-3.589127665190982,1.8383139480372606,1.3558443671886755
Sh3kbp1,-0.08636389705882347,-1.0091617308516998,0.7174096168501684,0.8425117684988113
Sh3pxd2a,0.09714500000000115,0.5670714773373021,0.5822872143742843,0.7630774628923883
Sh3rf1,-0.15729833333333332,-0.9834692205479332,0.6614374332484262,0.8119826500319677
Sh3tc1,0.20369499999999974,1.9164395810510346,0.9174042751152399,0.9578122337469072
Sh3yl1,-0.3441300000000007,-2.5403222431565027,1.1954539182409019,1.09336815311262
Shank3,0.22958833333333217,3.147093035699573,1.5405496658682083,1.2411888115303846
Sharpin,-0.18879529411764745,-1.52036501614248,0.7820143842728663,0.8841937667458414
Shbg,-0.03337833333333329,-0.159728224436622,0.552681518901501,0.743425530165262
Shc1,-0.05261910256410296,-0.16759810233189648,0.5591615181744644,0.7477546393978755
Shc3,-0.25815333333333257,-1.3838509924475926,0.7416345652631521,0.8611820743972508
Shcbp1,-0.07948000000000022,-0.5707052200418107,0.5827006531516306,0.763348317055609
Shd,-0.0248966666666659,-0.6886740129384503,0.5975573979430082,0.773018368438298
She,0.02612999999999932,1.576455836946467,0.798651508917592,0.8936730436337397
Shf,-0.31906666666666705,-1.5231048202300845,0.7821150376741449,0.8843726803074283
Shfm1,0.3622458333333327,3.425018410395806,1.7240892249286277,1.3128166678058228
Shh,-0.1451183333333339,-0.8229543307067159,0.6178555913762273,0.786037907086056
Shisa2,0.23595250000000045,1.2697172134241612,0.731689407404336,0.8527483424018847
Shisa5,-0.1675755555555559,-6.361971202945135,5.702937196311031,2.2051273896024575
Shkbp1,0.18571999999999989,2.83624654592199,1.354559655258775,1.1638555130508144
Shmt1,0.06549321428571471,0.19893862626084918,0.7076413367754204,0.8371451212773883
Shmt2,-0.24226166666666682,-1.2298177169138544,0.7013753700168538,0.8374815639862491
Shoc2,0.07234583333333333,0.7125113587931339,0.6465991300802113,0.8018670467195333
Shox2,0.04440833333333405,0.24697522107127173,0.5562298843156538,0.7458082088014678
Shprh,0.08016999999999896,0.8135641037378489,0.6163188634224103,0.7850597833429057
Shroom1,-0.020018333333332805,-0.10679210824408143,0.551270663771655,0.7424760358231469
Shroom3,0.15783685185185214,2.505681276696671,1.5617189421197593,1.1754458615159802
Siae,-0.0076211111111108565,-0.03468650531074053,0.6008009074300038,0.774741141028656
Siah1a,-0.2209499999999993,-2.312539565348999,1.084914132463787,1.0415921142480808
Siah2,0.043346666666666867,0.14211723125701875,0.5565725825903666,0.7460271663416062
Sidt1,0.09574583333333364,1.359322260038744,0.7379560137259507,0.8585985735879506
Sidt2,-0.14814666666666731,-1.5403768091226067,0.7874062797416077,0.8873591605103357
Sigirr,-0.04438333333333411,-0.24041959589383127,0.5559103665423086,0.7455939689551604
Siglec1,-0.14146425925925993,-1.1040413821260495,0.6938865282810346,0.8298960454861066
Siglec5,0.023865000000000247,0.15780102856108058,0.5526203247948268,0.7433843721755434
Siglece,0.044151666666666145,0.3511452820634557,0.5624605092448758,0.7499736723678211
Sigmar1,-0.3708713157894737,-1.4181355410440493,0.7513602878607507,0.8667918948746699
Sik1,0.2960200000000004,4.009718874951125,2.1579147539472654,1.4689842592578266
Sike1,0.05204380952380954,0.7714816050484897,0.7641466267838063,0.8638498341342741
Sil1,-0.03452000000000144,-0.2044747085705082,0.5543111989778328,0.744520784785645
Sim1,-0.009156666666667146,-0.2532159354225718,0.6030950679112419,0.7762729742588386
Sim2,0.15933250000000032,2.6741435678997107,2.0213061474288,1.3053789212930647
Simc1,-0.0905500000000008,-0.9243527165383172,0.677448961422855,0.8198326371009711
Sin3a,-0.17195537634408634,-1.6347556947948134,0.8686709627943816,0.9231872635085745
Sin3b,-0.34804166666666725,-5.410530792719883,4.742881647023309,1.9383049534166863
Sipa1,0.16536333333333353,0.7327750595362069,0.6038261371211625,0.7770625052858763
Sipa1l2,0.064280000000001,0.500125077502223,0.5751427176479939,0.7583816437968378
Sirpa,-0.3961929999999993,-2.6736192959487104,1.6371285380834262,1.2351101235947801
Sirt1,0.28786833333333206,7.266713433763516,5.83064262117725,2.4146723631120746
Sirt2,-0.04578666666666642,-0.42900775833646276,0.5685349740046209,0.754012582126201
Sirt3,-0.06326666666666725,-0.480847442042368,0.5732516345852022,0.7571338287153746
Sirt4,0.18196833333333284,1.2041911771334195,0.6951378474419304,0.8337492713291751
Sirt7,-0.13598166666666778,-4.785199827540976,2.8399439472831522,1.6852133239691507
Sit1,0.42914333333333365,2.5304279392462217,1.1904367639051214,1.0910713835057362
Siva1,0.24065348484848484,3.6991971280714493,1.9298328933856803,1.3862442438971172
Six1,0.02526499999999965,0.26358429386091087,0.5570778763303489,0.7463764977076576
Six2,-0.18626166666666766,-0.7682710913038899,0.6091542553066603,0.7804833472321241
Six3,0.28359944444444446,2.2671952014305816,1.1044479705210013,1.0421209822202937
Six4,0.06668870370370412,0.435410850322772,0.5700416448816595,0.7549910352315882
Six5,-0.11672499999999975,-1.559310591886605,0.7932751605303088,0.890659957857267
Six6,-0.09897166666666646,-0.855977312154421,0.623399924225644,0.7895567897407026
Ska1,-0.01633499999999999,-0.13044830314883785,0.5541995844553628,0.7444409407806676
Ska2,-0.008054166666666251,-0.13869362033200766,0.5802517793920813,0.7616812228475753
Ska3,0.03964666666666661,0.6614150485881788,0.5938771949832237,0.7706342809551258
Skap2,0.023956666666666848,0.3011858584897913,0.5592015004687566,0.7477977670926522
Ski,0.5573216666666667,4.700676850399083,2.7597664935211177,1.6612544939054692
Skil,-0.07419833333333355,0.3558937885608057,0.9578822746916359,0.9668844662704357
Skiv2l,-0.3327533333333328,-2.4375582781517475,1.1442992442719444,1.0697192361886108
Skiv2l2,-0.050678333333333825,-0.764837031833166,0.6086277768596702,0.7801459971439129
Skp1a,-0.17764500000000005,-4.215354401549314,3.0753822876055326,1.618229540906179
Skp2,-0.04238500000000034,-0.024841967623304227,0.5751219270797884,0.7581319249677233
Sla,-0.24176766666666777,-2.636456903911184,1.4330150047408157,1.1512616810582084
Sla2,-0.0534016666666659,-0.31010112644011023,0.5597464791952759,0.7481620674661846
Slain1,-0.13223333333333454,-0.9965120413598407,0.7524446320143023,0.8594154374224252
Slain2,-0.1495924999999998,-1.7955746827928039,0.933743639784786,0.9550441246807516
Slamf1,-0.05719383333333328,-0.5962057348241929,0.6016310290888185,0.7746854870722272
Slamf6,0.1252316666666664,0.9973015775319993,0.696389400281754,0.8304457196821367
Slamf7,0.2033883333333324,1.5454612015484677,0.7889752408824967,0.888242782623364
Slamf8,0.08868833333333281,0.37548321199686685,0.5642289725824818,0.7511517640147575
Slamf9,0.12666499999999914,1.0514228869508089,0.6606792170537307,0.8128217621679003
Slbp,-0.16150833333333559,-1.9108834613040002,0.915277768601849,0.9567015044421373
Slc10a1,0.03741249999999985,0.2480841016389095,0.6002955711518994,0.7744959701468949
Slc10a2,-0.02057500000000001,-0.6269580556052616,0.5894378486821664,0.7677485582416722
Slc10a3,-0.17786666666666662,-0.9030551744165438,0.6316810731373828,0.7947836643624369
Slc10a6,-0.04813833333333317,-0.18222564716412343,0.5534508269817717,0.7439427578663372
Slc11a1,0.12759333333333345,1.3574812815108006,0.734405751298554,0.8569747670139151
