MGI symbol,430AV2_ZT6_D2_Enrich,430AV2_ZT6_D2_Hedges_g,430AV2_ZT6_D2_Var_g,430AV2_ZT6_D2_SEg
Rpl36,0.0380866666666666,0.24898626208781086,0.4868328465590383,0.6977340801186639
Rpl36-ps2,0.0380866666666666,0.24898626208781086,0.4868328465590383,0.6977340801186639
Rpl36-ps8,0.0380866666666666,0.24898626208781086,0.48683284655903825,0.697734080118664
Rpl36a,-0.015560000000000684,-0.30290555213890175,0.4893126477930476,0.6995088618402541
Rpl37,0.039586666666668435,1.0201417792296188,0.5683907708108143,0.7539169521975311
Rpl37a,0.07375666666666802,0.9652852784695679,0.5593146390691726,0.7478734111259555
Rpl39,-0.0017833333333321377,-0.027956819439333987,0.4817317986460969,0.6940690157657932
Rpl39-ps,-0.0017833333333321377,-0.02795681943933399,0.4817317986460969,0.6940690157657933
Rpl39l,-0.10109666666666683,-0.7877642916219274,0.533381048262883,0.7303294107886407
Rpl3l,0.020940000000000403,0.17628675845030983,0.48425641843374306,0.6958853486270155
Rpl4,-0.03187666666666722,-0.48481160452868705,0.5012535243238065,0.7079926018849396
Rpl41,0.2221033333333331,2.852363625686764,1.1596648544284116,1.0768773627616153
Rpl5,0.010376470588234099,-0.19936220762647505,0.5037829199913101,0.7097122016005077
Rpl5-ps1,-0.016986666666667816,-0.6472210644265165,0.5165745921864494,0.7187312377978637
Rpl6,0.05944000000000038,0.6398932395219751,0.515788613165494,0.7181842473665752
Rpl7,0.08201000000000214,1.7455816758828444,0.7355879489314966,0.8576642402079597
Rpl7a,0.049596666666662514,0.9723452388684518,0.5604546052958455,0.7486351616747945
Rpl7a-ps10,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Rpl7a-ps11,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Rpl7a-ps3,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Rpl7a-ps5,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Rpl7a-ps8,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Rpl7l1,0.19970666666666625,2.264723306878793,0.920782637518944,0.9567227724705937
Rpl8,0.07464999999999833,2.0708328741782314,0.8390290660647728,0.9159852979523049
Rpl9,-0.03004000000000211,0.13616185053447544,0.5038402973025143,0.7098142062171134
Rpl9-ps4,0.023166666666663005,0.5423994805731852,0.506183099710505,0.7114654592532972
Rpl9-ps6,0.023166666666663005,0.5423994805731852,0.506183099710505,0.7114654592532972
Rpl9-ps7,0.023166666666663005,0.5423994805731852,0.506183099710505,0.7114654592532972
Rplp0,0.15819000000000116,4.48303263901283,2.1564651368711947,1.4684907683983561
Rplp1,0.049666666666668746,1.0963349420545943,0.5818291920974875,0.7627772886613022
Rplp2,0.06584666666666728,0.8594328967582363,0.543218742002521,0.7370337454978035
Rpn1,0.11595666666666737,2.2346281260376184,0.8977969051398664,0.9475214536567848
Rpn2,0.04696666666666616,1.6839468531861133,0.7179730836962843,0.8473329237650832
Rpp14,0.03939999999999877,0.3010238070048567,0.491132945788104,0.7007877713346569
Rpp21,0.0717166666666671,0.35710540804886576,0.4922936893714788,0.701636436747322
Rpp25,-0.06606666666666694,-0.30699471721766036,0.48952047969996254,0.6996574016616722
Rpp25l,0.09428666666666707,1.1703028177050252,0.5958007237606934,0.7718812886452769
Rpp30,0.1498466666666669,0.9931670727916113,0.563865069539788,0.7509094949058694
Rpp40,-0.12650666666666677,-1.1343076976484119,0.5888878294120367,0.7673902719034408
Rprd1a,0.08971166666666752,0.013035875968165245,0.6167754641770493,0.7853485610778335
Rprd1b,0.05530166666666769,0.4905807784659085,0.5230434578441443,0.7226511156003036
Rprd2,0.04630000000000045,0.5238040585625577,0.5045308909805506,0.7103033795362025
Rprm,-0.13204333333333196,-0.8868280527266168,0.5472053329252402,0.7397332849921249
Rps10,0.06189082568807413,0.5921063971047982,0.5186381559362193,0.7199518562979066
Rps10-ps1,0.06957555555555632,0.6600237086456694,0.5228006508039085,0.7228701026951733
Rps10-ps2,0.06957555555555632,0.6600237086456696,0.5228006508039084,0.7228701026951733
Rps11,0.12927999999999962,3.279557784586706,1.3779582718702719,1.1738646735762484
Rps11-ps1,0.12927999999999962,3.279557784586706,1.3779582718702719,1.1738646735762484
Rps12,0.10193333333333321,1.2054949580429408,0.6027681744889126,0.7763814619688653
Rps12-ps3,0.10193333333333321,1.2054949580429408,0.6027681744889126,0.7763814619688653
Rps12l1,0.10193333333333321,1.2054949580429408,0.6027681744889126,0.7763814619688653
Rps13,0.1576433333333327,2.7395451231576664,1.1070922901514124,1.0521845323665486
Rps13-ps1,0.1576433333333327,2.7395451231576664,1.1070922901514124,1.0521845323665486
Rps13-ps2,0.1576433333333327,2.7395451231576655,1.1070922901514122,1.0521845323665486
Rps13-ps4,0.1576433333333327,2.739545123157666,1.1070922901514124,1.0521845323665486
Rps15,0.06579999999999853,0.8705851160884999,0.552593841031544,0.7427682208277853
Rps15a-ps6,-0.0038333333333335773,-0.034854627102782754,0.4817679037525394,0.6940950250164162
Rps17,-0.028331666666666866,-0.27307045352350123,0.5003262281578131,0.7072281161941123
Rps18,0.045477777777776666,0.4923915724105934,0.5101888373468845,0.7141863135663443
Rps18-ps1,0.061459999999998516,0.6711128862657769,0.5191993755093317,0.7205549080461056
Rps18-ps3,0.061459999999998516,0.6711128862657768,0.5191993755093317,0.7205549080461054
Rps19,0.08859333333333375,0.8016303533267487,0.5352176019478972,0.7315856764234092
Rps19-ps4,0.08859333333333375,0.8016303533267488,0.5352176019478972,0.7315856764234092
Rps19-ps6,0.08859333333333375,0.8016303533267488,0.5352176019478972,0.7315856764234092
Rps2,0.03304999999999847,0.8386605257714327,0.6064516316673901,0.7745884522068804
Rps2-ps10,0.03304999999999847,0.8386605257714321,0.6064516316673898,0.7745884522068803
Rps2-ps13,0.03304999999999847,0.838660525771432,0.6064516316673896,0.7745884522068803
Rps2-ps4,-0.00421666666666809,-0.0524444638462123,0.481895868482343,0.694187199883679
Rps2-ps6,0.03304999999999847,0.8386605257714321,0.6064516316673898,0.7745884522068803
Rps2-ps9,-0.00421666666666809,-0.0524444638462123,0.481895868482343,0.694187199883679
Rps20,-0.1981366666666664,-0.9906966105194849,0.5682337914400268,0.7533560570422488
Rps23,0.04657666666666849,1.9320247142126072,0.7927266246940256,0.8903519667491196
Rps23-ps,0.04657666666666849,1.9320247142126072,0.7927266246940256,0.8903519667491196
Rps24,0.049273333333332836,0.23057802854337733,0.4860971856039125,0.6972067022081131
Rps26,0.08915666666666588,1.016595198077505,0.5677888163961867,0.7535176284574813
Rps26-ps1,0.08915666666666588,1.016595198077505,0.5677888163961867,0.7535176284574813
Rps27,0.0010566666666687041,0.010138731318127387,0.4816752328227284,0.6940282651468371
Rps27a,0.04594999999999949,0.6543101066437257,0.5173434763046769,0.7192659287806401
Rps27a-ps2,0.04594999999999949,0.6543101066437257,0.5173434763046769,0.7192659287806401
Rps27l,0.03348000000000084,1.2769479903755077,0.6175496808436706,0.7858432928031328
Rps28,0.09863999999999784,1.6550484108982562,0.7099321035347367,0.8425746872145738
Rps3,0.006196666666667738,0.1369739156896932,0.48323015446494716,0.6951475774718252
Rps3a1,0.047083333333333144,1.886887284164977,0.7783619685952902,0.8822482465810233
Rps3a2,0.047083333333333144,1.886887284164977,0.7783619685952902,0.8822482465810233
Rps3a3,0.047083333333333144,1.886887284164977,0.7783619685952902,0.8822482465810233
Rps4x,0.04830000000000112,0.5701054435707861,0.5087516847324202,0.7132683118801929
Rps4y2,0.15092333333333396,0.9957727299388831,0.5642969441408279,0.7511970075425141
Rps5,0.039450000000002206,0.4671975392653877,0.49985612839130267,0.7070050412771487
Rps6,-0.02120166666666723,-0.0829777542988439,0.5322762495966431,0.7281588680952257
Rps6-ps1,0.018916666666665805,0.3643959475997072,0.4927320338855906,0.7019487402122684
Rps6-ps4,0.018916666666665805,0.3643959475997072,0.49273203388559056,0.7019487402122683
Rps6ka1,0.05788666666666664,0.7072019935409154,0.5233445549723537,0.7234255697529316
Rps6ka2,-0.11740499999999932,-1.2432726600572337,0.6105188907644952,0.78135145959653
Rps6ka3,0.049604629629630095,0.4360151332051283,0.5102935484735275,0.7140129147901181
Rps6ka4,-0.1554466666666663,-1.0767785776395868,0.5782876754386276,0.7604522834725579
Rps6kb1,-0.046731250000000224,-0.2943934394975648,0.5641694944958238,0.749021715133586
Rps6kb2,0.007863333333335554,0.06904160541549448,0.48206389527319565,0.6943082134565282
Rps6kc1,0.11303333333333399,0.6604855246778167,0.5180200940257442,0.7197361280537086
Rps7,0.032593333333333696,0.5280294999355747,0.5587425272250665,0.7459856317019032
Rps8,0.07245333333333548,0.8278943199614078,0.53878408375203,0.7340191303719746
Rps8-ps1,0.07245333333333548,0.8278943199614079,0.53878408375203,0.7340191303719747
Rps8-ps2,0.07245333333333548,0.827894319961408,0.53878408375203,0.7340191303719746
Rps9,0.010309999999999597,0.06469811439639218,0.482015487167204,0.6942733519062962
Rpsa,0.08141500000000002,0.7243282058122973,0.5298319727349117,0.7276434405227481
Rpsa-ps10,0.0732999999999997,0.9552661262231272,0.5577111143257782,0.7468005853812504
Rpsa-ps11,0.0732999999999997,0.9552661262231272,0.5577111143257782,0.7468005853812504
Rpsa-ps12,0.0732999999999997,0.9552661262231272,0.5577111143257782,0.7468005853812504
Rpsa-ps2,0.0732999999999997,0.9552661262231272,0.5577111143257782,0.7468005853812504
Rpsa-ps9,0.0732999999999997,0.9552661262231272,0.5577111143257782,0.7468005853812504
Rptn,-0.07785999999999982,-0.4099518653175771,0.49567171098977997,0.7040395663524742
Rpusd1,0.056006666666664984,0.8413719556835836,0.5406588973175681,0.7352951089988075
Rpusd4,0.1242066666666668,0.8520579399058272,0.5421668944130468,0.7363198316037989
Rqcd1,0.007239999999999469,0.18256431967651618,0.4844441442349124,0.696020218265901
Rrad,0.13322666666666727,0.6075195897595883,0.5124233376618048,0.7158375078618086
Rraga,-0.005120000000001568,-0.09748427076845863,0.4824585985872714,0.6945923974441928
Rragc,-0.03299666666666745,-0.4576124569890063,0.49911743006595954,0.7064824343647615
Rragd,-0.067093333333335,-0.4073260304775591,0.49549287459205027,0.7039125475455387
Rras,0.02879333333333367,0.1972614314657006,0.4849093393619914,0.6963543202723678
Rras2,-0.07777666666666727,-1.2443392125405395,0.69043735426364,0.8217049930579856
Rrbp1,-0.10811904761904831,-1.453142373781576,0.7157481218926931,0.8363532802322657
Rreb1,-0.13293666666666848,-0.6487981029001424,0.533264994465195,0.7295039943008683
Rrh,0.06530999999999931,1.3617401572237495,0.6361946879829801,0.7976181341863913
Rrm1,-0.0263116666666674,-0.3252899581114773,0.5068760914263074,0.7117519063833024
Rrm2,0.04067285714285683,0.061744939824830834,0.5169594393649329,0.7189949628640254
Rrm2b,-0.15010666666666772,-3.3528778786541835,1.4184825057640482,1.1910006321425897
Rrn3,-0.1038733333333326,-0.3652641633006305,0.49278482574930904,0.7019863429934439
Rrnad1,-0.1503799999999993,-0.6842814001346927,0.5206867528808578,0.7215862754243999
Rrp1,0.00804000000000027,0.3866290639951729,0.5542083330212165,0.7435418686994331
Rrp12,0.25822000000000056,1.146540971322842,0.5912130165768271,0.7689037758893028
Rrp15,-0.06582333333333334,-0.6433114051110701,0.5161541303288316,0.7184386754127534
Rrp1b,-0.007197575757575917,-0.13569935548103776,0.508384042982782,0.7126606017331952
Rrp36,0.12018666666666622,0.8668431644789139,0.5442847559836513,0.7377565695970801
Rrp7a,0.11877666666666542,1.341228587242963,0.6315745102698128,0.7947166226208011
Rrp8,0.12566666666666748,0.823559007749419,0.5381874532704339,0.7336126043563005
Rrp9,0.023713333333333253,0.18863185121638626,0.4846318312744433,0.6961550339360073
Rrs1,0.10183999999999926,0.5349777778403889,0.5055167685652533,0.7109970243012648
Rs1,-0.05349133333333356,-0.20580363784918426,0.5146804649815273,0.7173885657563652
Rsad2,-0.13964555555555602,-0.6074769377760085,0.5243813398329092,0.7238350700102898
Rsbn1,-0.0734300000000001,-0.6839835889048143,0.5206527958242592,0.72156274559061
Rsc1a1,-0.019289999999999807,-0.12639413392666965,0.48299795642425597,0.6949805439177819
Rsl1d1,0.020596666666666152,0.2791367167953109,0.488159775555272,0.6986843175249263
Rsl24d1,0.04689666666666881,0.500454745566526,0.5025379126966713,0.7088990849878926
Rsph1,0.12180999999999997,0.39881165428406773,0.4949208946327328,0.7035061439907493
Rsph3a,0.022059999999999746,0.3000653664940192,0.48916993534743247,0.6994068453678678
Rsph3b,0.022059999999999746,0.3000653664940192,0.48916993534743247,0.6994068453678678
Rsph6a,-0.02521333333333242,-0.15946914904627627,0.48378586745812857,0.6955471712674336
Rsph9,0.10860333333333383,0.7961045654028949,0.5344818732546109,0.7310826719698745
Rspo1,0.14138666666666744,0.825067328821078,0.538394674757329,0.7337538243561863
Rspo2,-0.051290000000000724,-0.6490924240940418,0.5167767479180232,0.7188718577869238
Rspry1,0.022123333333333495,0.11290692622096428,0.48282837063742096,0.6948583682987264
Rsrc1,-0.07210000000000072,-0.5801213967472728,0.5097117362470005,0.7139409893310514
Rsrc2,-0.022373185185185405,-0.5679437185150101,0.5366925658922002,0.7313141463589768
Rsu1,-0.01005333333333347,-0.06890129107355568,0.4820622823259668,0.6943070519056873
Rtbdn,-0.0879500000000002,-0.9500348647540221,0.556880520354016,0.7462442765971582
Rtca,0.13162999999999947,1.7349788464816511,0.7325126331449,0.8558695187614173
Rtfdc1,0.0792883333333334,0.8546842910837902,0.5479213351300722,0.7398127239113639
Rtkn,-0.026039999999998287,-0.29198848942419314,0.48877143982968513,0.6991219062722074
Rtkn2,-0.06479333333333281,-0.4551256298942313,0.49892827824888497,0.7063485529459835
Rtn1,-0.004830000000000112,-0.11076985922784635,0.48268916347611296,0.6947583489790626
Rtn2,0.02787333333333386,0.5325971475526347,0.5053049767984336,0.7108480687168205
Rtn3,-0.03475435897435798,-0.43439925460805584,0.49921301061633216,0.7065073874957248
Rtn4,-0.026047809523809005,-0.44450651019109394,0.6426551458606414,0.7997031941539829
Rtn4ip1,0.08113500000000018,1.0820398902510924,0.6647551612260001,0.8074383308489159
Rtn4r,0.0020699999999997942,0.01828117952657299,0.48169451679374015,0.6940421577928391
Rtp3,-0.08050666666666739,-1.3254860885577158,0.6280761142466693,0.7925125325486464
Rtp4,-0.040295000000000414,-0.2402670209337091,0.48687201886644976,0.6977593562423362
Rttn,-0.08829333333333267,-0.5465613051508355,0.506560771690682,0.7117308281159964
Rufy1,-0.10385000000000044,-1.5187449862215054,0.67388219443108,0.8209032795835817
Rufy2,-0.041015964912280496,-0.08657930490251023,0.49165185673413364,0.7011764909220765
Rufy3,0.06789333333333403,0.3253925692155,0.4959037713882132,0.704135944762206
Rundc3a,0.05236148148148069,0.41272734194748734,0.5164291847649921,0.7181270676859094
Runx1,0.03896833333333327,0.25210674426322477,0.49008706496064663,0.7000306231286156
Runx1t1,-0.04075133333333258,-0.36233777380523774,0.4927017463256989,0.7019256552891904
Runx2,-0.03390300000000024,-0.13084279746724814,0.4883765327174293,0.6988281614887847
Runx3,-0.04419333333333331,-0.3935760859571869,0.49457517795311484,0.703260391286979
Rusc1,-0.10904333333333494,-1.3060355524110683,0.6271156447340576,0.7914326547590049
Rusc2,-0.09734666666666492,-0.8507612273221395,0.5419828888262226,0.7361948715022556
Ruvbl1,0.07658999999999949,2.493686278364329,0.9998726045752113,0.9999363002587771
Ruvbl2,0.12828666666666777,0.9362819119905172,0.5547186515600515,0.7447943686414737
Rwdd1,0.035420000000002005,0.4080950841743764,0.4955451331439409,0.7039496666267702
Rwdd2b,0.13112000000000013,1.2085823090570225,0.603389266480467,0.7767813504973372
Rwdd3,0.07203259259259316,0.27919690562326505,0.48833407925752326,0.6988077429930291
Rwdd4a,0.11864833333333458,4.3994609013252965,3.669674635871855,1.6564294535369997
Rxfp2,-0.048486666666666345,-0.5260095384488642,0.5047238362115989,0.7104391854420748
Rxra,-0.0771519999999997,-0.9299884174006371,0.6305707599532653,0.78623590701385
Rxrb,-0.22895333333333134,-1.852499772614386,0.7676462839613625,0.8761542580855053
Rxrg,0.1176233333333343,0.825321570921291,0.5384296412856655,0.7337776511216906
Rybp,0.2534199999999984,0.9782839805882326,0.5614199622229631,0.7492796288589214
Ryk,0.1615666666666682,2.079769040748318,0.8421199385712647,0.9176709315278898
Ryr1,-0.16425666666666672,-0.6648621893837365,0.5185034775726779,0.7200718558398723
Ryr2,-0.05208499999999949,-0.646226737972089,0.5316384272487735,0.7284527983810719
Ryr3,-0.05508166666666714,-0.6599271992803227,0.7433428586903793,0.8556699691538194
S100a1,0.12330333333333243,0.9334692567269194,0.5542804044378589,0.7445001037191726
S100a10,0.16092999999999869,0.9076372292203218,0.5503171116555619,0.7418336145360103
S100a11,-0.12833000000000006,-0.4092565771195589,0.4956242454929681,0.7040058561496261
S100a13,0.10352666666666632,0.9768402230275663,0.5611847351103787,0.7491226435707165
S100a14,-0.07246999999999915,-0.5395343427339495,0.5059247755824462,0.7112838923963105
S100a16,0.08884666666666696,0.8471356151759694,0.5414698958749639,0.7358463806223171
S100a3,-0.1184400000000001,-0.7999892205245043,0.5349985627462835,0.7314359594293157
S100a4,-0.0823933333333331,-0.36299537255295905,0.49264713670790505,0.7018882651162541
S100a5,0.14000000000000146,0.8064225459445941,0.53585977688398,0.7320244373543686
S100a6,0.12801999999999936,0.9520369424296927,0.5571978616459063,0.7464568719262396
S100a9,-1.2806300000000004,-0.7524867238869453,0.5288530224688422,0.7272228148709597
S100b,0.07282499999999903,0.5232241888959568,0.511689399590877,0.7150998392911843
S100g,-0.16249333333333338,-1.737165250388367,0.7331452589297397,0.8562390197425831
S100pbp,-0.12806333333333342,-0.7681641571648371,0.5308396810293968,0.7285874559923446
S1pr1,0.12814000000000014,1.180608443594257,0.5978196914238377,0.773188005225015
S1pr3,0.033466666666666534,0.30377790829974194,0.4893567514642471,0.6995403858707853
S1pr4,-0.03745666666666736,-0.19461279015149097,0.48482284484087895,0.6962922122506319
S1pr5,-0.11190333333333147,-0.4688413940311722,0.49998435439642436,0.7070957179876175
Saa1,-0.0996033333333326,-1.2153842024361874,0.6047632299609539,0.7776652428654336
Saa3,-0.0042200000000001125,-0.023425731056511495,0.4817123970729609,0.6940550389363662
Saa4,-0.022430000000000394,-0.07285938120904098,0.48417553078460357,0.6958258709606564
Saal1,-0.12423142857142823,-0.7619820090727032,0.5754547217596839,0.7566746751266696
Sac3d1,0.04426000000000019,0.45486151590420043,0.7002627298237878,0.833828193988429
Sacm1l,0.11753666666666618,1.131651223739443,0.5883862076825814,0.7670633661455757
Sacs,-0.08265666666666593,-0.5909127610468765,0.5122731855195587,0.7156727556653167
Sae1,0.08253166666666711,1.4609520354495515,0.659849131198633,0.8122583119378017
Safb,-0.015296666666666958,-0.11639894759405632,0.48279572625008355,0.6948350352782188
Safb2,-0.01691347826086898,-0.1197023635302311,0.48699809847148684,0.6978440003614118
Sag,0.06785333333333288,0.5070037718473388,0.5030877353889524,0.7092867793699191
Sall1,0.02108000000000043,0.1533766939063836,0.48362703418613767,0.6954329832457888
Sall2,0.03300333333333327,0.1584973623770739,0.483760117823374,0.6955286606771672
Sall3,0.12291666666666679,0.6820784375509564,0.5204359162476627,0.7214124453096596
Sall4,0.020500000000000185,0.10556797085019935,0.482595383039119,0.694690854293562
Samd10,0.08984333333333172,0.5769328729212231,0.5094042949880946,0.7137256440594625
Samd11,0.2843033333333338,1.8810425382047409,0.7765267525446443,0.8812075536130205
Samd4,0.060066666666665824,0.38000367265447366,0.493700232602574,0.7026380523445724
Samd4b,0.06746666666666634,0.482681799715155,0.501081809981355,0.7078713230392618
Samd8,0.04473666666666887,0.4574261238153132,0.4991032215623918,0.7064723784850981
Samhd1,-0.08940615384615282,-0.8326204116582068,0.5896171800673327,0.7666028971053915
Samm50,0.013649999999998386,0.2203899003361248,0.4857143090141805,0.6969320691532142
Samsn1,0.18222333333333385,0.43480268662219423,0.4974211146911564,0.7052808764535987
Samt3,0.0126033333333333,0.07413562626935152,0.4821246742568623,0.694351981531602
Samt4,0.057043333333334,1.3053142984343657,0.6236537848081,0.7897175348237495
Sap18,0.09607035087719468,1.0771633236565148,0.6601290826408078,0.8046634532664064
Sap25,0.008373333333332234,0.055501916379065826,0.48192337189347895,0.6942070093952372
Sap30,0.20743000000000134,1.4220307516592767,0.6501809548887205,0.8063379904783853
Sap30bp,0.10343777777777774,0.8657819343529791,0.5528757950836264,0.7430193793326422
Sap30l,-0.04424666666666788,-0.4037587896492481,0.49525176335158544,0.7037412616520261
Sapcd1,0.13374666666666712,1.3990133106852691,0.6447698536228796,0.8029756245508823
Sar1a,0.0479649999999987,0.39318379306247164,0.5020729277501546,0.7084347586237562
Sar1b,0.03153333333333208,0.9076154400188422,0.5503138155800497,0.7418313929593771
Sardh,-0.16322717948718027,-0.888354161701382,0.5529778451114301,0.7431980720229965
Sarnp,0.24876166666666677,8.29564238859548,9.892234548913274,2.6049497233906864
Sars,0.02668333333333628,0.3956973286270057,0.4947146979902123,0.7033595794401412
Sars2,-0.05187666666666768,-0.2007390457923497,0.48502468037546853,0.6964371331107126
Sart1,-0.017286666666667116,-0.180843395769369,0.48439202781611634,0.6959827783904687
Sart3,-0.02366499999999938,-0.4923660455273777,0.5232364730095409,0.7227794709032704
Sash1,-0.03167999999999971,-0.16258821780271815,0.4838695773806886,0.6956073442544211
Sash3,-0.00822000000000056,-0.031031312118092045,0.48174691186098084,0.6940799030810364
Sass6,-0.1125466666666659,-0.5699271584835608,0.5087347471647621,0.7132564385722445
Sat1,0.11972000000000094,1.9393244483294299,0.7950816096573537,0.8916734882552885
Satb1,-0.17715658119658256,-2.476467864426751,1.2687791240621384,1.0373956993305744
Satb2,-0.05882833333333304,-0.37580002465629064,0.49381212723094153,0.7027112852375703
Sav1,0.006691666666665874,0.08910337288778336,0.495525665778358,0.7039233226910732
Saysd1,0.1182933333333338,0.9260965909717438,0.5531379079841237,0.7437324169243422
Sbds,0.0973366666666653,1.2871095432388946,0.6197209146913862,0.7872235481052293
Sbf2,-0.0415100000000006,-0.38283236196701703,0.493880051447437,0.7027660004919397
Sbk1,0.058366666666666234,0.36234314714257854,0.49548822057238406,0.7038640542919105
Sbno1,-0.0324429166666671,-0.28572509146978575,0.4940594492309524,0.7027740395083564
Sbp,0.09747333333333286,1.5939844459906876,0.6933988678383533,0.8327057510539682
Sbpl,0.09747333333333286,1.5939844459906876,0.6933988678383531,0.8327057510539682
Sc4mol,0.03482999999999947,0.47432745510081165,0.500415544555201,0.7074005545341345
Sc5d,0.08956933333333286,0.9864305507971108,0.5935744967158268,0.7682690434608256
Scaf11,-0.08753416666666736,-0.6499525345009387,0.531403324454758,0.7281934770156289
Scaf4,-0.08264666666666676,-0.5184150715544772,0.5181547013106099,0.7194059299157537
Scaf8,-0.019073333333333053,-0.254714581528442,0.4870732931702673,0.6979063641852447
Scamp2,-0.06271666666666675,-0.47064159492814805,0.6044469691535295,0.7753993934456
Scamp3,-0.008733333333333704,-0.10789224745926956,0.48263672808848423,0.6947206115327832
Scamp4,0.056146666666666255,0.2878097007660401,0.5314495484502906,0.7289130448139778
Scamp5,-0.029241666666665722,-0.19418079110835312,0.4863635802361338,0.6973905187110073
Scand1,0.17848666666666801,2.0906875920219132,0.845914550619532,0.9197361309742768
Scap,-0.11607333333333258,-1.8085972866561517,0.7542520121083327,0.8684768345260181
Scara3,-0.11783000000000055,-0.793023577491539,0.5340738662047898,0.7308035756650276
Scara5,-0.02275555555555601,-0.1891913253652955,0.48593872945988187,0.6970897049819423
Scarb1,-0.025923333333333076,-0.3783997121641502,0.4935988618471593,0.7025659128132812
Scarb2,0.028106666666666058,0.22865750583471156,0.4860236879145458,0.6971539915359776
Sccpdh,0.03744999999999976,0.4280669063134928,0.4969367730234004,0.7049374248991184
Scd1,0.020531666666666837,-0.25989692798242736,0.5969908676716953,0.7719810758504401
Scd2,-0.021713333333331992,-0.19966401045882748,0.4979151799606374,0.7056174145099967
Scd3,-0.0066349999999997245,-0.15562987880812884,0.522766334963559,0.7229214338371357
Scel,0.054683333333333195,0.20370913112873568,0.4851247841754353,0.6965089979141944
Scfd1,-0.035666666666667624,-0.33862865604716375,0.49122244722469227,0.7008726326692263
Scg2,0.10766333333333478,1.8385162825778067,0.7633451767753097,0.8736962726115465
Scg3,-0.05743333333333567,-1.5411882501081946,0.6796051018559631,0.8243816481799938
Scg5,-0.0021766666666671597,-0.053027190189202086,0.4819009902416134,0.6941908889070884
Scgb1a1,-0.026773333333333316,-0.11368948902430188,0.48274377499288385,0.6947976503938998
Scgb1b2,-0.0709200000000001,-0.6272654316291195,0.514455160143072,0.7172552963506592
Scgb1b27,-0.11285666666666572,-1.3046327685016825,0.6235055550540304,0.7896236793903982
Scgb2b20,0.15233000000000008,1.5954307658838056,0.6937832773940488,0.8329365386354766
Scgb2b27,0.052356666666666385,0.27983711615659546,0.48819240096490324,0.698707664882033
Scgb2b7,0.15233000000000008,1.5954307658838056,0.6937832773940488,0.8329365386354766
Scgb3a1,-0.3112033333333333,-0.8819834683021229,0.5464912365298534,0.7392504558874844
Scgb3a2,-0.2396033333333336,-1.121498105797619,0.5864798334423038,0.7658197134066893
Scgn,0.15980999999999934,1.0072273999947639,0.566208919608351,0.7524685505775979
Schip1,0.124016666666666,2.3704395161928846,0.9499152916607293,0.9746359790510145
Scin,0.1315633333333328,0.8184215393614686,0.5374844846742328,0.7331333334900499
Sclt1,0.13550999999999913,0.8214065068746664,0.5378923874613367,0.7334114721364376
Scly,-0.14883333333333315,-3.0027640057483374,1.2330493061848167,1.1104275330631967
Scmh1,-0.07537666666666709,-0.4188584368258286,0.49628686584168136,0.7044763060896236
Scml2,0.2311099999999997,1.1846237767067678,0.5986111243615837,0.7736996344587372
Scml4,-0.031603333333333365,-0.2338765087786934,0.4895398276853964,0.6996434748503647
Scn11a,0.035836666666667405,0.3852733113776156,0.49403629370498936,0.7028771540639156
Scn1a,-0.05258395833333285,-0.5449808351884109,0.509974598907869,0.7139929254815485
Scn1b,-0.03601333333333301,-0.6777144642537088,0.5199414079215575,0.7210696276515587
Scn2a1,-0.019483333333334407,-0.43601258662117015,0.4979181054058642,0.7056238983006753
Scn3a,-0.18668666666666667,-0.8604527074495908,0.5433649051464442,0.7371328951732138
Scn3b,-0.04065777777777778,-0.19496857551834287,0.4852850154446285,0.6966220750139116
Scn4a,0.010556666666666992,0.07302399528654868,0.48211104199063404,0.6943421649234864
Scn5a,0.0328400000000002,1.5232182535358207,0.6750161539920595,0.8215936672054255
Scn7a,-0.09330666666666687,-1.822268395414585,0.7583885087439036,0.8708550446221827
Scn8a,-0.08640500000000007,-0.5308150414915966,0.5469334755450664,0.738331646929789
Scn9a,0.08439333333333332,0.4721771091709198,0.500245935202084,0.7072806622565637
Scnm1,0.07760333333333413,0.6980870952116808,0.5222771327084235,0.7226874377685165
Scnn1a,0.028356666666666364,0.2468334824076713,0.4867438973364581,0.6976703357148404
Scnn1b,0.03389000000000042,0.32682662681629693,0.49056797033300986,0.7004055756010298
Scnn1g,-0.13463666666666718,-0.9253172487640754,0.5530176675716931,0.7436515767291112
Scoc,-0.049611666666667276,-0.3620238977216788,0.49696347418594833,0.7048881509944113
Scp2,-0.003926666666666634,-0.06794956640673967,0.4820514286312387,0.6942992356550874
Scp2-ps2,-0.003926666666666634,-0.06794956640673969,0.4820514286312386,0.6942992356550874
Scpep1,-0.027116666666666234,-0.36636960278183806,0.550474441964464,0.7411484777681385
Scrg1,0.09417999999999971,1.05138740865143,0.5737846235892307,0.7574857250069011
Scrib,0.07903333333333418,1.2008971895785765,0.6018461716614769,0.7757874526321478
